"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","4","m160done.wav","NA","NA","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","4","m150knife.wav","None","718.226713128","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","NA","NA","NA","NA","NA","NA","NA","435132.604177","Mapping"
"Mixed","Both","ball","4","m160park.wav","None","723.178755492","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","NA","NA","NA","NA","NA","NA","435894.223483","Mapping"
"Mixed","Both","ball","4","m160lash.wav","None","722.691497067","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","NA","NA","NA","NA","NA","436661.232622","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","722.734163166","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","NA","NA","NA","NA","437427.887756","Mapping"
"Mixed","Both","ball","4","m150romp.wav","space","361.688931822","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","NA","NA","NA","438194.816819","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","723.284802283","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","NA","NA","438960.818978","Mapping"
"Mixed","Both","ball","4","m150depth.wav","space","398.016276769","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","NA","439726.440234","Mapping"
"Mixed","Both","ball","4","m160reek.wav","None","719.914185698","132","435118.165126","NA","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","440497.338165","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","722.802799661","132","435118.165126","442000.510446","NA","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","441261.025228","Mapping"
"Mixed","Both","ball","4","m160bluff.wav","space","378.060321673","132","435118.165126","442000.510446","442767.231435","NA","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","442010.355479","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","737.060984364","132","435118.165126","442000.510446","442767.231435","443533.793817","NA","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","442776.333831","Mapping"
"Mixed","Both","ball","4","m160bluff.wav","space","565.728415851","132","435118.165126","442000.510446","442767.231435","443533.793817","444300.540776","NA","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","443542.69154","Mapping"
"Mixed","Both","ball","4","m150park.wav","None","730.472173891","132","435118.165126","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","NA","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","444309.203836","Mapping"
"Mixed","Both","ball","4","m150depth.wav","None","729.00792514","132","435118.165126","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","NA","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","445077.303742","Mapping"
"Mixed","Both","ball","4","m150cling.wav","None","726.174343959","132","435118.165126","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","445843.252104","Mapping"
"Mixed","Both","done","40","m160reek.wav","None","725.72511388","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","435884.960316","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","446610.219814","Mapping"
"Mixed","Both","done","40","m160reek.wav","None","737.149098888","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","436651.198065","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","449760.20267","Mapping"
"Mixed","Both","done","40","m150park.wav","None","734.944068827","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","437418.016444","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","450525.880196","Mapping"
"Mixed","Both","done","40","m150park.wav","None","730.802681064","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","438184.878107","438951.308162","439717.397199","440484.007503","441251.059617","451293.219223","Mapping"
"Mixed","Both","done","40","m160priest.wav","None","727.314578136","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","452817.323213","438951.308162","439717.397199","440484.007503","441251.059617","452060.166837","Mapping"
"Mixed","Both","done","40","m160cad.wav","None","727.091045352","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","452817.323213","453584.045439","439717.397199","440484.007503","441251.059617","452827.016751","Mapping"
"Mixed","Both","done","40","m160done.wav","None","727.155662724","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","452817.323213","453584.045439","454350.542276","440484.007503","441251.059617","453593.35189","Mapping"
"Mixed","Both","done","40","m150dime.wav","space","364.930622862","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","452817.323213","453584.045439","454350.542276","455117.375804","441251.059617","454359.365488","Mapping"
"Mixed","Both","done","40","m150done.wav","None","724.796045455","132","449750.900856","442000.510446","442767.231435","443533.793817","444300.540776","445067.572485","445834.180625","446600.764959","450517.142625","451284.103533","452051.219336","452817.323213","453584.045439","454350.542276","455117.375804","455883.963229","455126.701733","Mapping"
