"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","tile","16","m150cad.wav","NA","NA","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","tile","16","m150ball.wav","space","0.0473032705486","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","NA","NA","NA","NA","NA","NA","NA","115096.309616","Mapping"
"Blocked","m150","tile","16","m150park.wav","None","720.012132078","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","NA","NA","NA","NA","NA","NA","115857.942644","Mapping"
"Blocked","m150","tile","16","m150ball.wav","None","736.311124638","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","NA","NA","NA","NA","NA","116606.938836","Mapping"
"Blocked","m150","tile","16","m150cling.wav","None","735.718748998","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","NA","NA","NA","NA","117373.217192","Mapping"
"Blocked","m150","tile","16","m150depth.wav","None","733.857525978","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","NA","NA","NA","118140.615991","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","732.605684083","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","NA","NA","118907.319768","Mapping"
"Blocked","m150","tile","16","m150priest.wav","space","554.468124639","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","NA","119674.701872","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","730.658819899","173","115081.565765","NA","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","120440.225536","Mapping"
"Blocked","m150","tile","16","m150priest.wav","space","622.208282351","173","115081.565765","121964.055524","NA","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","121206.955902","Mapping"
"Blocked","m150","tile","16","m150bluff.wav","None","728.332601022","173","115081.565765","121964.055524","122730.864111","NA","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","121973.166858","Mapping"
"Blocked","m150","tile","16","m150jaw.wav","None","726.196832489","173","115081.565765","121964.055524","122730.864111","123497.498325","NA","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","122740.518972","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","725.222627632","173","115081.565765","121964.055524","122730.864111","123497.498325","124263.796777","NA","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","123506.882041","Mapping"
"Blocked","m150","tile","16","m150done.wav","space","369.502166286","173","115081.565765","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","NA","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","124267.593733","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","721.848620567","173","115081.565765","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","NA","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","125041.580704","Mapping"
"Blocked","m150","tile","16","m150dime.wav","None","721.082798671","173","115081.565765","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","125808.052602","Mapping"
"Blocked","m150","cave","12","m150gnash.wav","space","86.5174820647","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","115848.437733","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","126574.559436","Mapping"
"Blocked","m150","cave","12","m150dime.wav","None","723.181157373","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","116597.512763","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","129723.935849","Mapping"
"Blocked","m150","cave","12","m150romp.wav","None","725.678039715","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","117364.132137","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","130486.893685","Mapping"
"Blocked","m150","cave","12","m150romp.wav","None","720.832986757","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","118131.151581","118898.044263","119664.574286","120430.882322","121197.481599","131257.075661","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","718.714223243","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","118898.044263","119664.574286","120430.882322","121197.481599","132024.629355","Mapping"
"Blocked","m150","cave","12","m150jolt.wav","space","359.583580866","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","119664.574286","120430.882322","121197.481599","132773.385011","Mapping"
"Blocked","m150","cave","12","m150done.wav","None","733.73076506","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","120430.882322","121197.481599","133540.337982","Mapping"
"Blocked","m150","cave","12","m150lash.wav","None","732.918567024","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","135063.851068","121197.481599","134306.549865","Mapping"
"Blocked","m150","cave","12","m150priest.wav","None","731.850992423","173","129714.326746","121964.055524","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","135063.851068","135830.741586","135073.005686","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","729.560946114","173","129714.326746","136597.131862","122730.864111","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","135063.851068","135830.741586","135840.713968","Mapping"
"Blocked","m150","cave","12","m150jolt.wav","space","454.613219481","173","129714.326746","136597.131862","137363.782153","123497.498325","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","135063.851068","135830.741586","136606.300703","Mapping"
"Blocked","m150","cave","12","m150park.wav","None","728.101030458","173","129714.326746","136597.131862","137363.782153","138130.697715","124263.796777","125031.301313","125797.901518","126564.491829","130481.308161","131247.922279","132015.050242","132763.710363","133530.872645","134297.284254","135063.851068","135830.741586","137372.816503","Mapping"
