"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","ball","1","m160priest.wav","NA","NA","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","717.959110625","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","NA","NA","NA","NA","NA","NA","NA","122289.195954","Mapping"
"Blocked","m160","ball","1","m160cad.wav","space","494.71632624","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","NA","NA","NA","NA","NA","NA","123053.206501","Mapping"
"Blocked","m160","ball","1","m160done.wav","None","725.605751853","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","NA","NA","NA","NA","NA","123814.216266","Mapping"
"Blocked","m160","ball","1","m160gnash.wav","None","723.55999006","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","NA","NA","NA","NA","124585.559649","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","722.19965281","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","NA","NA","NA","125354.060236","Mapping"
"Blocked","m160","ball","1","m160greet.wav","space","403.127600905","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","NA","NA","126104.692174","Mapping"
"Blocked","m160","ball","1","m160gnash.wav","None","733.947401866","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","NA","126871.512435","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","729.895452037","142","122275.586708","NA","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","127638.864155","Mapping"
"Blocked","m160","ball","1","m160tile.wav","space","358.090853319","142","122275.586708","129163.807176","NA","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","128405.679779","Mapping"
"Blocked","m160","ball","1","m160lash.wav","None","724.769453984","142","122275.586708","129163.807176","129931.265559","NA","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","129173.290891","Mapping"
"Blocked","m160","ball","1","m160gnash.wav","None","724.048165604","142","122275.586708","129163.807176","129931.265559","130682.21594","NA","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","129940.540895","Mapping"
"Blocked","m160","ball","1","m160jaw.wav","None","735.96719373","142","122275.586708","129163.807176","129931.265559","130682.21594","131448.846991","NA","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","130691.655135","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","735.318869352","142","122275.586708","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","NA","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","131458.6037","Mapping"
"Blocked","m160","ball","1","m160depth.wav","space","378.218588885","142","122275.586708","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","NA","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","132225.39088","Mapping"
"Blocked","m160","ball","1","m160lash.wav","None","730.336016044","142","122275.586708","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","132993.419987","Mapping"
"Blocked","m160","tile","18","m160knife.wav","None","726.500791963","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","123043.244194","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","133760.300845","Mapping"
"Blocked","m160","tile","18","m160done.wav","None","722.416688688","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","137653.508804","123809.973869","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","136912.103663","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","734.740416985","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","137653.508804","138420.870727","124576.670463","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","137663.013852","Mapping"
"Blocked","m160","tile","18","m160gnash.wav","space","508.823642042","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","137653.508804","138420.870727","139188.588502","125344.508813","126094.937319","126862.367568","127629.407648","128396.723195","138430.555092","Mapping"
"Blocked","m160","tile","18","m160gnash.wav","None","726.449779235","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","137653.508804","138420.870727","139188.588502","139955.087538","126094.937319","126862.367568","127629.407648","128396.723195","139198.103134","Mapping"
"Blocked","m160","tile","18","m160greet.wav","None","723.29132352","142","136902.828018","129163.807176","129931.265559","130682.21594","131448.846991","132216.152026","132983.67317","133750.723143","137653.508804","138420.870727","139188.588502","139955.087538","140705.491001","126862.367568","127629.407648","128396.723195","139964.494888","Mapping"
