"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","done","24","m160depth.wav","NA","NA","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","done","24","m160reek.wav","None","715.347992547","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","NA","NA","NA","NA","NA","NA","NA","85967.8486704","Mapping"
"Blocked","m160","done","24","m160ball.wav","None","736.35544884","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","NA","NA","NA","NA","NA","NA","86711.1308571","Mapping"
"Blocked","m160","done","24","m160done.wav","None","732.880640542","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","NA","NA","NA","NA","NA","87478.7178424","Mapping"
"Blocked","m160","done","24","m160greet.wav","space","582.608088036","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","NA","NA","NA","NA","88244.5879837","Mapping"
"Blocked","m160","done","24","m160priest.wav","None","727.528526739","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","89769.1220351","NA","NA","NA","89012.1406508","Mapping"
"Blocked","m160","done","24","m160done.wav","None","725.350703986","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","89769.1220351","90535.8717768","NA","NA","89778.6211018","Mapping"
"Blocked","m160","done","24","m160ball.wav","space","441.358164942","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","89769.1220351","90535.8717768","91302.3339866","NA","90545.8308947","Mapping"
"Blocked","m160","done","24","m160park.wav","None","720.338990912","114","85952.7337643","NA","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","89769.1220351","90535.8717768","91302.3339866","92052.4347001","91311.8033727","Mapping"
"Blocked","m160","done","24","m160jolt.wav","None","734.229876543","114","85952.7337643","92819.1164235","NA","NA","NA","NA","NA","NA","86702.2464285","87468.8759015","88235.4150957","89002.5346098","89769.1220351","90535.8717768","91302.3339866","92052.4347001","92062.0308475","Mapping"
