"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","1","m150done.wav","NA","NA","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","1","m150ball.wav","lshift","0.0383374281228","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","NA","NA","NA","NA","NA","NA","NA","113790.835336","Mapping"
"Mixed","Both","ball","1","m160tile.wav","b","0.0343185383826","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","NA","NA","NA","NA","NA","NA","114554.053072","Mapping"
"Mixed","Both","ball","1","m150jolt.wav","None","718.634204473","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","NA","NA","NA","NA","NA","115320.060796","Mapping"
"Mixed","Both","ball","1","m160ball.wav","None","735.798935406","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","NA","NA","NA","NA","116069.039516","Mapping"
"Mixed","Both","ball","1","m150cave.wav","None","734.235750977","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","NA","NA","NA","116835.89716","Mapping"
"Mixed","Both","ball","1","m160romp.wav","b","149.726859992","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","NA","NA","117603.401905","Mapping"
"Mixed","Both","ball","1","m150cave.wav","a","0.0337001401931","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","NA","118368.865482","Mapping"
"Mixed","Both","ball","1","m150greet.wav","k","0.0336999073625","171","113776.686908","NA","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","119135.65418","Mapping"
"Mixed","Both","ball","1","m160priest.wav","c","0.0346275046468","171","113776.686908","120659.356862","NA","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","119902.657445","Mapping"
"Mixed","Both","ball","1","m150ball.wav","c","0.034318305552","171","113776.686908","120659.356862","121425.866375","NA","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","120669.123055","Mapping"
"Mixed","Both","ball","1","m160tile.wav","space","0.0340093392879","171","113776.686908","120659.356862","121425.866375","122192.675788","NA","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","121435.539198","Mapping"
"Mixed","Both","ball","1","m160ball.wav","r","0.0330815091729","171","113776.686908","120659.356862","121425.866375","122192.675788","122959.603305","NA","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","122202.449092","Mapping"
"Mixed","Both","ball","1","m150priest.wav","space","0.034318305552","171","113776.686908","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","NA","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","122969.881491","Mapping"
"Mixed","Both","ball","1","m160reek.wav","l","0.034318305552","171","113776.686908","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","NA","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","123736.3437","Mapping"
"Mixed","Both","ball","1","m160priest.wav","a","0.0336999073625","171","113776.686908","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","124503.882454","Mapping"
"Mixed","Both","ball","8","m150bluff.wav","p","0.034318305552","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","114543.789418","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","125252.547363","Mapping"
"Mixed","Both","ball","8","m150ball.wav","space","0.0389560591429","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","115309.879073","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","128419.672071","Mapping"
"Mixed","Both","ball","8","m150dime.wav","l","0.0336999073625","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","116059.691945","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","129186.343592","Mapping"
"Mixed","Both","ball","8","m160ball.wav","l","0.0401926226914","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","116826.190328","117593.204723","118359.141337","119125.96157","119892.815195","129953.555858","Mapping"
"Mixed","Both","ball","8","m160knife.wav","e","0.0346275046468","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","117593.204723","118359.141337","119125.96157","119892.815195","130702.173773","Mapping"
"Mixed","Both","ball","8","m160park.wav","t","0.0333907082677","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","118359.141337","119125.96157","119892.815195","131468.659789","Mapping"
"Mixed","Both","ball","8","m150lash.wav","b","0.0336999073625","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","132992.588786","119125.96157","119892.815195","132235.366555","Mapping"
"Mixed","Both","ball","8","m160dime.wav","m","0.034318305552","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","132992.588786","133758.961336","119892.815195","133002.238112","Mapping"
"Mixed","Both","ball","8","m160lash.wav","None","730.545448139","171","128409.471488","120659.356862","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","132992.588786","133758.961336","134525.670885","133768.606951","Mapping"
"Mixed","Both","ball","8","m150depth.wav","None","730.072720675","171","128409.471488","135292.49792","121425.866375","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","132992.588786","133758.961336","134525.670885","134534.802962","Mapping"
"Mixed","Both","ball","8","m150ball.wav","l","0.0346275046468","171","128409.471488","135292.49792","136058.961985","122192.675788","122959.603305","123726.284101","124493.086093","125243.000374","129175.993678","129943.051357","130692.48611","131459.148664","132225.725887","132992.588786","133758.961336","134525.670885","135302.223921","Mapping"
