"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","6","m150dime.wav","NA","NA","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","6","m160greet.wav","space","551.188106183","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","NA","NA","NA","NA","NA","NA","NA","136280.832838","Mapping"
"Mixed","Both","ball","6","m160ball.wav","None","725.159247406","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","NA","NA","NA","NA","NA","NA","137042.092694","Mapping"
"Mixed","Both","ball","6","m160cad.wav","space","463.462065905","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","NA","NA","NA","NA","NA","137808.514506","Mapping"
"Mixed","Both","ball","6","m160depth.wav","None","725.360519253","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","NA","NA","NA","NA","138575.869094","Mapping"
"Mixed","Both","ball","6","m160depth.wav","None","726.563511882","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","NA","NA","NA","139341.831783","Mapping"
"Mixed","Both","ball","6","m150ball.wav","None","722.548897844","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","NA","NA","140109.690323","Mapping"
"Mixed","Both","ball","6","m150gnash.wav","space","428.011648357","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","NA","140875.939925","Mapping"
"Mixed","Both","ball","6","m160ball.wav","None","724.700434599","139","136266.855118","NA","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","141641.906943","Mapping"
"Mixed","Both","ball","6","m150priest.wav","space","510.146909859","139","136266.855118","143166.615602","NA","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","142409.748169","Mapping"
"Mixed","Both","ball","6","m150ball.wav","None","720.592759084","139","136266.855118","143166.615602","143916.250236","NA","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","143176.76112","Mapping"
"Mixed","Both","ball","6","m150lash.wav","space","386.553686112","139","136266.855118","143166.615602","143916.250236","144682.913203","NA","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","143925.340547","Mapping"
"Mixed","Both","ball","6","m150bluff.wav","None","736.208170187","139","136266.855118","143166.615602","143916.250236","144682.913203","145449.132815","NA","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","144691.936732","Mapping"
"Mixed","Both","ball","6","m160jaw.wav","None","737.298623659","139","136266.855118","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","NA","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","145457.820583","Mapping"
"Mixed","Both","ball","6","m160greet.wav","None","720.419313293","139","136266.855118","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","NA","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","146241.791992","Mapping"
"Mixed","Both","ball","6","m150cad.wav","None","733.535985928","139","136266.855118","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","146992.234806","Mapping"
"Mixed","Both","done","45","m160reek.wav","None","734.203182161","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","137032.925091","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","147758.643323","Mapping"
"Mixed","Both","done","45","m160lash.wav","None","724.534717388","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","137799.178713","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","150959.148327","Mapping"
"Mixed","Both","done","45","m150knife.wav","None","726.036990061","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","138565.982044","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","151725.683914","Mapping"
"Mixed","Both","done","45","m150cad.wav","None","727.777635213","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","139332.624296","140099.985067","140866.226012","141632.534358","142399.78228","152491.419052","Mapping"
"Mixed","Both","done","45","m150greet.wav","None","723.268653266","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","140099.985067","140866.226012","141632.534358","142399.78228","153259.684464","Mapping"
"Mixed","Both","done","45","m160depth.wav","None","725.068969186","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","140866.226012","141632.534358","142399.78228","154025.583464","Mapping"
"Mixed","Both","done","45","m160cling.wav","None","721.718768124","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","141632.534358","142399.78228","154792.530252","Mapping"
"Mixed","Both","done","45","m150done.wav","None","721.847384237","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","142399.78228","155559.683567","Mapping"
"Mixed","Both","done","45","m150ball.wav","space","425.334208179","139","150949.436887","143166.615602","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","156326.336641","Mapping"
"Mixed","Both","done","45","m160done.wav","None","719.464586116","139","150949.436887","157849.585692","143916.250236","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","157092.657662","Mapping"
"Mixed","Both","done","45","m150gnash.wav","space","524.374751374","139","150949.436887","157849.585692","158599.098822","144682.913203","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","157859.263432","Mapping"
"Mixed","Both","done","45","m150knife.wav","None","733.949350659","139","150949.436887","157849.585692","158599.098822","159365.980993","145449.132815","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","158608.743171","Mapping"
"Mixed","Both","done","45","m160done.wav","None","730.731476098","139","150949.436887","157849.585692","158599.098822","159365.980993","160132.017266","146232.705702","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","159375.612356","Mapping"
"Mixed","Both","done","45","m160jolt.wav","space","426.938508172","139","150949.436887","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","146982.747826","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","160140.647526","Mapping"
"Mixed","Both","done","45","m150done.wav","None","731.023953762","139","150949.436887","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","147749.458406","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","160908.416715","Mapping"
"Mixed","Both","done","45","m160romp.wav","space","349.242664874","139","150949.436887","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","161674.320971","Mapping"
"Mixed","Both","cave","19","m160dime.wav","None","728.785539512","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","151716.133554","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","162441.557454","Mapping"
"Mixed","Both","cave","19","m150depth.wav","None","723.013276234","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","152482.470653","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","165576.164354","Mapping"
"Mixed","Both","cave","19","m150dime.wav","None","725.007134024","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","153250.447297","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","166341.486746","Mapping"
"Mixed","Both","cave","19","m160lash.wav","None","721.15854593","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","154016.155227","154782.885594","155549.658626","156316.422693","157083.099263","167109.22409","Mapping"
"Mixed","Both","cave","19","m150cave.wav","None","736.666055396","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","154782.885594","155549.658626","156316.422693","157083.099263","167857.399736","Mapping"
"Mixed","Both","cave","19","m160jaw.wav","space","558.074320666","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","155549.658626","156316.422693","157083.099263","168625.378853","Mapping"
"Mixed","Both","cave","19","m150park.wav","None","733.406751882","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","156316.422693","157083.099263","169391.116155","Mapping"
"Mixed","Both","cave","19","m150jaw.wav","None","733.480953146","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","157083.099263","170158.290804","Mapping"
"Mixed","Both","cave","19","m150cave.wav","None","734.417748172","139","165566.413959","157849.585692","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","170925.01004","Mapping"
"Mixed","Both","cave","19","m160dime.wav","space","388.013911434","139","165566.413959","172448.976683","158599.098822","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","171691.402481","Mapping"
"Mixed","Both","cave","19","m160cave.wav","None","727.946443949","139","165566.413959","172448.976683","173215.312545","159365.980993","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","172458.595061","Mapping"
"Mixed","Both","cave","19","m150reek.wav","space","519.181259908","139","165566.413959","172448.976683","173215.312545","173981.870702","160132.017266","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","173224.158608","Mapping"
"Mixed","Both","cave","19","m160cave.wav","None","729.948958848","139","165566.413959","172448.976683","173215.312545","173981.870702","174748.973622","160899.237672","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","173990.747374","Mapping"
"Mixed","Both","cave","19","m160greet.wav","space","409.104470164","139","165566.413959","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","161665.494385","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","174766.258569","Mapping"
"Mixed","Both","cave","19","m160tile.wav","None","721.37033008","139","165566.413959","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","162432.445811","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","175526.325016","Mapping"
"Mixed","Both","cave","19","m150depth.wav","None","722.54673345","139","165566.413959","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","176292.24504","Mapping"
"Mixed","Both","cave","17","m160reek.wav","None","720.263489988","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","166332.437865","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","177058.430643","Mapping"
"Mixed","Both","cave","17","m150cling.wav","None","719.211682677","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","167099.629208","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","180176.239545","Mapping"
"Mixed","Both","cave","17","m150bluff.wav","None","720.687366556","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","167848.58088","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","180942.076401","Mapping"
"Mixed","Both","cave","17","m160greet.wav","None","734.954472631","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","168615.93454","169382.029864","170149.057656","170915.580567","171682.352363","181691.561087","Mapping"
"Mixed","Both","cave","17","m150cave.wav","None","732.051954605","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","169382.029864","170149.057656","170915.580567","171682.352363","182458.279705","Mapping"
"Mixed","Both","cave","17","m160ball.wav","space","581.999379676","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","170149.057656","170915.580567","171682.352363","183225.165586","Mapping"
"Mixed","Both","cave","17","m160cave.wav","None","726.051521488","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","170915.580567","171682.352363","183991.263074","Mapping"
"Mixed","Both","cave","17","m150reek.wav","space","440.143913962","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","171682.352363","184759.009075","Mapping"
"Mixed","Both","cave","17","m160cave.wav","None","718.721024226","139","180165.937276","172448.976683","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","185526.022336","Mapping"
"Mixed","Both","cave","17","m160greet.wav","space","403.57583575","139","180165.937276","187032.036527","173215.312545","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","186275.528663","Mapping"
"Mixed","Both","cave","17","m160romp.wav","None","730.584000703","139","180165.937276","187032.036527","187798.668886","173981.870702","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","187041.617495","Mapping"
"Mixed","Both","cave","17","m150cave.wav","None","727.818136569","139","180165.937276","187032.036527","187798.668886","188565.106156","174748.973622","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","187808.284172","Mapping"
"Mixed","Both","cave","17","m150park.wav","space","465.028028004","139","180165.937276","187032.036527","187798.668886","188565.106156","189332.359335","175516.040988","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","188574.096295","Mapping"
"Mixed","Both","cave","17","m150cad.wav","None","721.447004937","139","180165.937276","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","176282.697771","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","189342.024398","Mapping"
"Mixed","Both","cave","17","m150ball.wav","None","736.06409505","139","180165.937276","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","177049.073516","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","190091.281532","Mapping"
"Mixed","Both","cave","17","m160tile.wav","None","732.526844833","139","180165.937276","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","190858.681568","Mapping"
"Mixed","Both","done","37","m150cling.wav","None","729.702547658","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","180932.105875","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","191625.365559","Mapping"
"Mixed","Both","done","37","m160depth.wav","None","719.297014643","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","181682.07318","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","194758.949405","Mapping"
"Mixed","Both","done","37","m150park.wav","None","733.74869721","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","182448.781904","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","195508.631961","Mapping"
"Mixed","Both","done","37","m150knife.wav","None","731.469163205","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","183215.584617","183982.115567","184749.169329","185516.059538","186265.383454","196274.828695","Mapping"
"Mixed","Both","done","37","m150done.wav","None","729.410997126","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","183982.115567","184749.169329","185516.059538","186265.383454","197040.921856","Mapping"
"Mixed","Both","done","37","m150reek.wav","space","444.002086297","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","184749.169329","185516.059538","186265.383454","197802.903013","Mapping"
"Mixed","Both","done","37","m160knife.wav","None","723.357385956","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","185516.059538","186265.383454","198574.285199","Mapping"
"Mixed","Both","done","37","m160gnash.wav","None","726.016584784","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","186265.383454","199341.136762","Mapping"
"Mixed","Both","done","37","m160done.wav","None","727.147849742","139","194748.941777","187032.036527","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","200865.543049","200107.968537","Mapping"
"Mixed","Both","done","37","m160lash.wav","space","443.395179231","139","194748.941777","201632.051738","187798.668886","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","200865.543049","200875.504918","Mapping"
"Mixed","Both","done","37","m160priest.wav","None","720.546074212","139","194748.941777","201632.051738","202398.978739","188565.106156","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","200865.543049","201641.968159","Mapping"
"Mixed","Both","done","37","m150done.wav","None","720.895748585","139","194748.941777","201632.051738","202398.978739","203148.514129","189332.359335","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","200865.543049","202409.156103","Mapping"
"Mixed","Both","done","37","m150ball.wav","space","561.033108272","139","194748.941777","201632.051738","202398.978739","203148.514129","203914.771461","190082.112692","190848.673013","191615.400907","195498.563427","196265.330585","197031.912239","197798.554492","198565.089152","199331.797258","200098.447858","200865.543049","203157.766137","Mapping"
