"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","done","40","m160cave.wav","NA","NA","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","done","40","m160ball.wav","None","717.234882293","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","NA","NA","NA","NA","NA","NA","NA","210849.317792","Mapping"
"Mixed","Both","done","40","m160done.wav","None","721.724709496","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","NA","NA","NA","NA","NA","NA","211611.520509","Mapping"
"Mixed","Both","done","40","m150knife.wav","space","432.948318776","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","NA","NA","NA","NA","NA","212377.143929","Mapping"
"Mixed","Both","done","40","m150dime.wav","None","723.788446747","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","NA","NA","NA","NA","213142.605961","Mapping"
"Mixed","Both","done","40","m150park.wav","None","723.590884823","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","NA","NA","NA","213909.683118","Mapping"
"Mixed","Both","done","40","m150done.wav","None","722.591015277","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","NA","NA","214677.326992","Mapping"
"Mixed","Both","done","40","m160cad.wav","space","254.045002861","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","NA","215443.989237","Mapping"
"Mixed","Both","done","40","m150done.wav","None","724.473267561","163","210834.232876","NA","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","216209.014096","Mapping"
"Mixed","Both","done","40","m160greet.wav","space","289.025894366","163","210834.232876","217733.930287","NA","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","216977.005481","Mapping"
"Mixed","Both","done","40","m160done.wav","None","719.407449244","163","210834.232876","217733.930287","218483.503549","NA","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","217743.886313","Mapping"
"Mixed","Both","done","40","m150knife.wav","space","237.089892151","163","210834.232876","217733.930287","218483.503549","219249.588257","NA","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","218492.895951","Mapping"
"Mixed","Both","done","40","m150dime.wav","None","733.056869823","163","210834.232876","217733.930287","218483.503549","219249.588257","220016.683347","NA","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","219258.359219","Mapping"
"Mixed","Both","done","40","m150jaw.wav","space","240.10341242","163","210834.232876","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","NA","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","220025.855307","Mapping"
"Mixed","Both","done","40","m160knife.wav","None","728.229115251","163","210834.232876","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","NA","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","220792.840949","Mapping"
"Mixed","Both","done","40","m160park.wav","None","729.042552412","163","210834.232876","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","221559.230812","Mapping"
"Mixed","Both","done","43","m150cave.wav","None","729.553308338","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","211601.220372","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","222325.631187","Mapping"
"Mixed","Both","done","43","m150done.wav","None","723.219257314","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","212367.304771","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","225493.273143","Mapping"
"Mixed","Both","done","43","m150priest.wav","space","463.227598928","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","213133.630326","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","226258.644277","Mapping"
"Mixed","Both","done","43","m150reek.wav","None","721.281044651","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","213900.156844","214667.133829","215433.85389","216199.935197","216967.270205","227025.495428","Mapping"
"Mixed","Both","done","43","m150ball.wav","None","720.540881623","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","214667.133829","215433.85389","216199.935197","216967.270205","227792.945759","Mapping"
"Mixed","Both","done","43","m160tile.wav","None","720.316421008","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","215433.85389","216199.935197","216967.270205","228560.232845","Mapping"
"Mixed","Both","done","43","m160tile.wav","space","323.076789733","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","216199.935197","216967.270205","229326.746069","Mapping"
"Mixed","Both","done","43","m160knife.wav","None","735.436273972","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","216967.270205","230075.336776","Mapping"
"Mixed","Both","done","43","m160done.wav","None","731.673624599","163","225483.546215","217733.930287","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","230842.522144","Mapping"
"Mixed","Both","done","43","m160greet.wav","space","552.259552991","163","225483.546215","232366.50772","218483.503549","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","231609.545505","Mapping"
"Mixed","Both","done","43","m150knife.wav","None","725.475301035","163","225483.546215","232366.50772","233133.551487","219249.588257","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","232375.581054","Mapping"
"Mixed","Both","done","43","m150done.wav","None","721.325256396","163","225483.546215","232366.50772","233133.551487","233882.844019","220016.683347","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","233143.112697","Mapping"
"Mixed","Both","done","43","m160ball.wav","space","413.581958972","163","225483.546215","232366.50772","233133.551487","233882.844019","234649.715266","220783.314675","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","233892.193445","Mapping"
"Mixed","Both","done","43","m160reek.wav","None","731.37929081","163","225483.546215","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","221549.85356","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","234659.489807","Mapping"
"Mixed","Both","done","43","m160done.wav","None","732.347624376","163","225483.546215","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","222316.590007","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","235425.552564","Mapping"
"Mixed","Both","done","43","m150cave.wav","space","385.232853005","163","225483.546215","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","236192.505124","Mapping"
"Mixed","Both","done","38","m160knife.wav","None","725.295052631","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","226249.73697","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","236958.968879","Mapping"
"Mixed","Both","done","38","m150jaw.wav","None","718.730048509","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","227016.447138","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","240076.918511","Mapping"
"Mixed","Both","done","38","m160priest.wav","None","733.381502563","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","227783.541299","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","240825.55343","Mapping"
"Mixed","Both","done","38","m160done.wav","None","733.245465904","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","228550.19025","229317.028416","230066.311673","230833.151075","231599.750249","241592.626258","Mapping"
"Mixed","Both","done","38","m150ball.wav","space","346.804669593","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","229317.028416","230066.311673","230833.151075","231599.750249","242358.842984","Mapping"
"Mixed","Both","done","38","m150ball.wav","None","726.96088301","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","230066.311673","230833.151075","231599.750249","243125.550987","Mapping"
"Mixed","Both","done","38","m160depth.wav","None","723.85739279","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","230833.151075","231599.750249","243892.084925","Mapping"
"Mixed","Both","done","38","m150done.wav","None","722.663980676","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","231599.750249","244660.107228","Mapping"
"Mixed","Both","done","38","m150depth.wav","space","359.090323094","163","240066.775743","232366.50772","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","245426.491217","Mapping"
"Mixed","Both","done","38","m150done.wav","None","721.579088597","163","240066.775743","246932.823567","233133.551487","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","246191.580693","Mapping"
"Mixed","Both","done","38","m160park.wav","space","611.437341198","163","240066.775743","246932.823567","247699.506527","233882.844019","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","246942.119816","Mapping"
"Mixed","Both","done","38","m150gnash.wav","None","730.929442449","163","240066.775743","246932.823567","247699.506527","248466.245448","234649.715266","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","247708.791027","Mapping"
"Mixed","Both","done","38","m160romp.wav","None","730.691687437","163","240066.775743","246932.823567","247699.506527","248466.245448","249232.623562","235416.494688","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","248476.018134","Mapping"
"Mixed","Both","done","38","m160reek.wav","None","731.9759971","163","240066.775743","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","236183.101592","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","249241.597342","Mapping"
"Mixed","Both","done","38","m160done.wav","None","728.968041716","163","240066.775743","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","236949.642332","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","250007.926298","Mapping"
"Mixed","Both","done","38","m150bluff.wav","space","378.994336817","163","240066.775743","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","250774.540621","Mapping"
"Mixed","Both","ball","4","m160romp.wav","None","727.885622997","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","240816.320562","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","251542.341246","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","719.945412362","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","241583.026401","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","254676.381228","Mapping"
"Mixed","Both","ball","4","m150cling.wav","space","336.085292511","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","242349.586","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","255425.35933","Mapping"
"Mixed","Both","ball","4","m160romp.wav","None","734.665812226","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","243116.306061","243883.045291","244649.874181","245416.775419","246182.803239","256191.612229","Mapping"
"Mixed","Both","ball","4","m160priest.wav","None","731.032088166","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","243883.045291","244649.874181","245416.775419","246182.803239","256958.745347","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","727.920868667","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","244649.874181","245416.775419","246182.803239","257725.477156","Mapping"
"Mixed","Both","ball","4","m150dime.wav","space","357.026585378","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","245416.775419","246182.803239","258492.372828","Mapping"
"Mixed","Both","ball","4","m150romp.wav","None","722.562571289","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","246182.803239","259258.054683","Mapping"
"Mixed","Both","ball","4","m150reek.wav","None","721.424501389","163","254666.344507","246932.823567","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","260026.254451","Mapping"
"Mixed","Both","ball","4","m160cling.wav","None","735.824287869","163","254666.344507","261532.981308","247699.506527","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","260775.269963","Mapping"
"Mixed","Both","ball","4","m150tile.wav","None","735.576020787","163","254666.344507","261532.981308","262316.565582","248466.245448","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","261542.524586","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","712.174628861","163","254666.344507","261532.981308","262316.565582","263065.970963","249232.623562","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","262332.829998","Mapping"
"Mixed","Both","ball","4","m160depth.wav","space","470.094047487","163","254666.344507","261532.981308","262316.565582","263065.970963","263832.645266","249999.077734","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","263075.230729","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","729.613288073","163","254666.344507","261532.981308","262316.565582","263065.970963","263832.645266","264598.902803","250765.830876","251532.858256","255415.944668","256182.56301","256949.367167","257716.202859","258482.833569","259249.258678","260016.63697","260765.880035","263841.918327","Mapping"
