"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","cave","11","m150ball.wav","NA","NA","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","718.556544743","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","NA","NA","NA","NA","NA","NA","NA","170982.412064","Mapping"
"Blocked","m150","cave","11","m150cling.wav","space","441.491290461","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","NA","NA","NA","NA","NA","NA","171745.481511","Mapping"
"Blocked","m150","cave","11","m150park.wav","None","722.550444305","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","NA","NA","NA","NA","NA","172511.555503","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","722.898573149","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","NA","NA","NA","NA","173277.981334","Mapping"
"Blocked","m150","cave","11","m150jolt.wav","space","503.3852919","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","NA","NA","NA","174027.527854","Mapping"
"Blocked","m150","cave","11","m150knife.wav","None","719.388220459","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","NA","NA","174811.645812","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","719.042564742","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","NA","175578.933","Mapping"
"Blocked","m150","cave","11","m150bluff.wav","space","491.553543136","133","170968.316549","NA","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","176327.366806","Mapping"
"Blocked","m150","cave","11","m150jolt.wav","None","733.718088828","133","170968.316549","177851.23946","NA","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","177093.864983","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","730.350574479","133","170968.316549","177851.23946","178617.885113","NA","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","177860.555776","Mapping"
"Blocked","m150","cave","11","m150priest.wav","space","439.578436315","133","170968.316549","177851.23946","178617.885113","179384.774395","NA","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","178627.299746","Mapping"
"Blocked","m150","cave","11","m150romp.wav","None","725.480787922","133","170968.316549","177851.23946","178617.885113","179384.774395","180151.330078","NA","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","179394.839528","Mapping"
"Blocked","m150","cave","11","m150priest.wav","None","726.379553787","133","170968.316549","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","NA","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","180160.711012","Mapping"
"Blocked","m150","cave","11","m150priest.wav","None","722.081119195","133","170968.316549","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","NA","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","180928.099608","Mapping"
"Blocked","m150","cave","11","m150jaw.wav","None","718.952595256","133","170968.316549","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","181694.746498","Mapping"
"Blocked","m150","done","20","m150knife.wav","None","718.540158588","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","171735.222526","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","182462.107269","Mapping"
"Blocked","m150","done","20","m150cad.wav","None","721.033331007","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","172501.628879","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","185627.833688","Mapping"
"Blocked","m150","done","20","m150romp.wav","None","720.369227231","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","173267.920529","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","186395.241763","Mapping"
"Blocked","m150","done","20","m150bluff.wav","None","735.132866073","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","174018.030981","174801.625818","175568.179956","176317.563542","177084.403665","187143.671549","Mapping"
"Blocked","m150","done","20","m150jolt.wav","None","731.451540254","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","174801.625818","175568.179956","176317.563542","177084.403665","187910.638433","Mapping"
"Blocked","m150","done","20","m150done.wav","None","728.606528603","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","175568.179956","176317.563542","177084.403665","188676.959145","Mapping"
"Blocked","m150","done","20","m150depth.wav","space","462.000294589","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","176317.563542","177084.403665","189444.664645","Mapping"
"Blocked","m150","done","20","m150jolt.wav","None","728.461217135","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","190967.513626","177084.403665","190210.679893","Mapping"
"Blocked","m150","done","20","m150done.wav","None","726.242899895","133","185618.172953","177851.23946","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","190967.513626","191734.655502","190976.311767","Mapping"
"Blocked","m150","done","20","m150romp.wav","space","506.595746614","133","185618.172953","192484.171105","178617.885113","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","190967.513626","191734.655502","191744.025305","Mapping"
"Blocked","m150","done","20","m150cave.wav","None","735.492124688","133","185618.172953","192484.171105","193251.038745","179384.774395","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","190967.513626","191734.655502","192493.755474","Mapping"
"Blocked","m150","done","20","m150done.wav","None","732.213961426","133","185618.172953","192484.171105","193251.038745","194017.381099","180151.330078","180918.272229","181685.050827","182451.571264","186384.777796","187134.355542","187901.484124","188667.645921","189434.61095","190200.979584","190967.513626","191734.655502","193260.473165","Mapping"
