"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","12","m160romp.wav","NA","NA","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","12","m160priest.wav","None","717.419459368","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","NA","NA","NA","NA","NA","NA","NA","146003.56787","Mapping"
"Mixed","Both","ball","12","m160bluff.wav","None","721.925054328","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","NA","NA","NA","NA","NA","NA","146765.610435","Mapping"
"Mixed","Both","ball","12","m150jolt.wav","None","723.267179332","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","NA","NA","NA","NA","NA","147530.860682","Mapping"
"Mixed","Both","ball","12","m150ball.wav","None","722.314613755","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","NA","NA","NA","NA","148299.100952","Mapping"
"Mixed","Both","ball","12","m160knife.wav","space","406.028834172","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","NA","NA","NA","149065.175149","Mapping"
"Mixed","Both","ball","12","m150ball.wav","None","722.000492853","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","NA","NA","149832.536437","Mapping"
"Mixed","Both","ball","12","m150lash.wav","space","431.850132067","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","NA","150599.352033","Mapping"
"Mixed","Both","ball","12","m160greet.wav","None","736.233325093","136","145988.697211","NA","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","151348.21234","Mapping"
"Mixed","Both","ball","12","m160ball.wav","None","737.642231747","136","145988.697211","152888.328768","NA","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","152113.458258","Mapping"
"Mixed","Both","ball","12","m150cave.wav","space","365.032341215","136","145988.697211","152888.328768","153637.223084","NA","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","152898.117222","Mapping"
"Mixed","Both","ball","12","m150priest.wav","None","738.020351739","136","145988.697211","152888.328768","153637.223084","154404.142254","NA","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","153646.271684","Mapping"
"Mixed","Both","ball","12","m150jolt.wav","None","737.477441784","136","145988.697211","152888.328768","153637.223084","154404.142254","155171.059877","NA","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","154413.449632","Mapping"
"Mixed","Both","ball","12","m160ball.wav","None","733.637189609","136","145988.697211","152888.328768","153637.223084","154404.142254","155171.059877","155937.547748","NA","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","155180.430327","Mapping"
"Mixed","Both","ball","12","m160done.wav","space","284.090238041","136","145988.697211","152888.328768","153637.223084","154404.142254","155171.059877","155937.547748","156704.460734","NA","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","155947.013733","Mapping"
"Mixed","Both","ball","12","m150bluff.wav","None","729.430256994","136","145988.697211","152888.328768","153637.223084","154404.142254","155171.059877","155937.547748","156704.460734","157470.906557","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","156714.190754","Mapping"
"Mixed","Both","done","48","m160bluff.wav","None","729.920297978","136","160788.283722","152888.328768","153637.223084","154404.142254","155171.059877","155937.547748","156704.460734","157470.906557","146755.505696","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","157480.431286","Mapping"
"Mixed","Both","done","48","m150done.wav","None","719.801955391","136","160788.283722","152888.328768","153637.223084","154404.142254","155171.059877","155937.547748","156704.460734","157470.906557","161554.693681","147521.357287","148288.31232","149055.225924","149821.672985","150589.202464","151338.187677","152104.046069","160798.357543","Mapping"
