"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","ball","2","m150priest.wav","NA","NA","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","ball","2","m150bluff.wav","None","715.510261245","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","NA","NA","NA","NA","NA","NA","NA","158941.717142","Mapping"
"Blocked","m150","ball","2","m150park.wav","None","733.186311089","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","NA","NA","NA","NA","NA","NA","159687.533797","Mapping"
"Blocked","m150","ball","2","m150greet.wav","None","732.125537936","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","NA","NA","NA","NA","NA","160452.630801","Mapping"
"Blocked","m150","ball","2","m150ball.wav","None","728.792341426","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","NA","NA","NA","NA","161219.580063","Mapping"
"Blocked","m150","ball","2","m150reek.wav","space","414.409882389","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","NA","NA","NA","161986.254469","Mapping"
"Blocked","m150","ball","2","m150ball.wav","None","721.634054556","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","NA","NA","162754.110226","Mapping"
"Blocked","m150","ball","2","m150park.wav","space","495.121710468","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","NA","163521.531595","Mapping"
"Blocked","m150","ball","2","m150ball.wav","None","733.578960877","181","158927.906684","NA","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","164269.635822","Mapping"
"Blocked","m150","ball","2","m150knife.wav","space","403.872332536","181","158927.906684","165793.982439","NA","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","165036.781408","Mapping"
"Blocked","m150","ball","2","m150ball.wav","None","727.208138444","181","158927.906684","165793.982439","166560.835238","NA","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","165803.340184","Mapping"
"Blocked","m150","ball","2","m150bluff.wav","space","421.932375524","181","158927.906684","165793.982439","166560.835238","167327.493258","NA","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","166570.63541","Mapping"
"Blocked","m150","ball","2","m150bluff.wav","None","720.646864735","181","158927.906684","165793.982439","166560.835238","167327.493258","168077.014426","NA","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","167337.040836","Mapping"
"Blocked","m150","ball","2","m150done.wav","None","734.850281384","181","158927.906684","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","NA","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","168086.510371","Mapping"
"Blocked","m150","ball","2","m150jolt.wav","None","732.119663619","181","158927.906684","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","NA","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","168852.889517","Mapping"
"Blocked","m150","ball","2","m150priest.wav","None","729.313298129","181","158927.906684","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","169619.511983","Mapping"
"Blocked","m150","done","19","m150romp.wav","None","727.10765712","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","159677.77289","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","170385.453958","Mapping"
"Blocked","m150","done","19","m150done.wav","None","720.231026411","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","160443.70899","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","173537.352606","Mapping"
"Blocked","m150","done","19","m150lash.wav","space","467.337551992","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","161210.433173","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","174285.101902","Mapping"
"Blocked","m150","done","19","m150greet.wav","None","733.199296519","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","161977.24949","162744.450728","163511.341246","164260.552313","165027.191165","175052.645085","Mapping"
"Blocked","m150","done","19","m150greet.wav","None","729.5052954","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","162744.450728","163511.341246","164260.552313","165027.191165","175820.120559","Mapping"
"Blocked","m150","done","19","m150lash.wav","None","727.191751823","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","163511.341246","164260.552313","165027.191165","176586.1726","Mapping"
"Blocked","m150","done","19","m150done.wav","None","723.030280787","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","164260.552313","165027.191165","177354.306613","Mapping"
"Blocked","m150","done","19","m150cave.wav","space","400.561087765","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","165027.191165","178119.831513","Mapping"
"Blocked","m150","done","19","m150knife.wav","None","735.510984436","181","173527.319008","165793.982439","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","178869.280644","Mapping"
"Blocked","m150","done","19","m150done.wav","None","732.280124445","181","173527.319008","180393.645502","166560.835238","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","179636.324203","Mapping"
"Blocked","m150","done","19","m150tile.wav","space","437.489043456","181","173527.319008","180393.645502","181160.359482","167327.493258","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","180402.908949","Mapping"
"Blocked","m150","done","19","m150cling.wav","None","726.586390752","181","173527.319008","180393.645502","181160.359482","181927.309362","168077.014426","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","181169.380847","Mapping"
"Blocked","m150","done","19","m150cling.wav","None","723.039555829","181","173527.319008","180393.645502","181160.359482","181927.309362","182693.78497","168843.984093","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","181936.853847","Mapping"
"Blocked","m150","done","19","m150greet.wav","None","720.532780048","181","173527.319008","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","169610.466811","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","182703.253399","Mapping"
"Blocked","m150","done","19","m150done.wav","None","735.510984436","181","173527.319008","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","170376.790924","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","183451.975663","Mapping"
"Blocked","m150","done","19","m150bluff.wav","space","525.036691222","181","173527.319008","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","184219.235335","Mapping"
"Blocked","m150","done","20","m150romp.wav","None","728.618586436","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","174276.452164","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","184986.253232","Mapping"
"Blocked","m150","done","20","m150done.wav","None","720.636971295","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","175043.747699","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","188120.040514","Mapping"
"Blocked","m150","done","20","m150depth.wav","space","426.693643443","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","175811.003351","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","188869.524272","Mapping"
"Blocked","m150","done","20","m150dime.wav","None","737.787736114","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","176577.053536","177344.058449","178110.438831","178860.053679","179626.890092","189630.521949","Mapping"
"Blocked","m150","done","20","m150ball.wav","None","729.792207479","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","177344.058449","178110.438831","178860.053679","179626.890092","190402.347491","Mapping"
"Blocked","m150","done","20","m150greet.wav","None","726.185702253","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","178110.438831","178860.053679","179626.890092","191169.766077","Mapping"
"Blocked","m150","done","20","m150jaw.wav","None","723.097062204","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","178860.053679","179626.890092","191936.920938","Mapping"
"Blocked","m150","done","20","m150dime.wav","None","720.459196251","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","179626.890092","192703.339349","Mapping"
"Blocked","m150","done","20","m150done.wav","None","735.596316401","181","188110.457382","180393.645502","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","193452.1825","Mapping"
"Blocked","m150","done","20","m150knife.wav","space","460.764838848","181","188110.457382","194976.640419","181160.359482","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","194219.292841","Mapping"
"Blocked","m150","done","20","m150greet.wav","None","729.296602774","181","188110.457382","194976.640419","195743.016164","181927.309362","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","194985.82781","Mapping"
"Blocked","m150","done","20","m150done.wav","None","727.264098823","181","188110.457382","194976.640419","195743.016164","196510.389302","182693.78497","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","195751.902729","Mapping"
"Blocked","m150","done","20","m150greet.wav","space","575.847142376","181","188110.457382","194976.640419","195743.016164","196510.389302","197277.04052","183443.043031","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","196520.212971","Mapping"
"Blocked","m150","done","20","m150done.wav","None","720.071184449","181","188110.457382","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","184210.192946","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","197286.516679","Mapping"
"Blocked","m150","done","20","m150tile.wav","space","492.653271649","181","188110.457382","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","184976.788822","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","198035.375289","Mapping"
"Blocked","m150","done","20","m150ball.wav","None","737.726828549","181","188110.457382","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","198796.789422","Mapping"
"Blocked","m150","cave","12","m150tile.wav","None","728.735144716","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","188859.811287","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","199569.539391","Mapping"
"Blocked","m150","cave","12","m150done.wav","None","719.348646235","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","189626.761476","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","202703.00266","Mapping"
"Blocked","m150","cave","12","m150done.wav","None","734.312320128","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","190393.439902","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","203451.904244","Mapping"
"Blocked","m150","cave","12","m150knife.wav","None","731.102174614","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","191160.177379","191926.941755","192693.76611","193443.054471","194209.966013","204218.886587","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","727.78010834","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","191926.941755","192693.76611","193443.054471","194209.966013","204986.120288","Mapping"
"Blocked","m150","cave","12","m150done.wav","space","559.268347919","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","192693.76611","193443.054471","194209.966013","205752.632997","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","721.1814248","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","193443.054471","194209.966013","206519.91802","Mapping"
"Blocked","m150","cave","12","m150ball.wav","space","675.414516591","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","194209.966013","207268.464365","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","733.642342035","181","202693.554017","194976.640419","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","208034.871336","Mapping"
"Blocked","m150","cave","12","m150reek.wav","space","565.950816963","181","202693.554017","209559.734272","195743.016164","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","208801.894181","Mapping"
"Blocked","m150","cave","12","m150cave.wav","None","727.385913022","181","202693.554017","209559.734272","210326.678277","196510.389302","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","209568.824582","Mapping"
"Blocked","m150","cave","12","m150gnash.wav","space","551.114214119","181","202693.554017","209559.734272","210326.678277","211093.421629","197277.04052","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","210336.722078","Mapping"
"Blocked","m150","cave","12","m150jaw.wav","None","721.100112423","181","202693.554017","209559.734272","210326.678277","211093.421629","211842.748327","198026.499853","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","211102.909537","Mapping"
"Blocked","m150","cave","12","m150cling.wav","None","736.028540414","181","202693.554017","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","198793.264539","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","211851.77433","Mapping"
"Blocked","m150","cave","12","m150ball.wav","None","732.981638517","181","202693.554017","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","199560.050556","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","212618.807686","Mapping"
"Blocked","m150","cave","12","m150cling.wav","None","729.913094547","181","202693.554017","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","213385.904114","Mapping"
"Blocked","m150","tile","17","m150lash.wav","None","727.777635213","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","203443.019225","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","214152.039013","Mapping"
"Blocked","m150","tile","17","m150park.wav","None","719.962664414","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","204209.84358","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","217286.163294","Mapping"
"Blocked","m150","tile","17","m150tile.wav","None","734.845952597","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","218793.081199","204976.491398","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","218035.208644","Mapping"
"Blocked","m150","tile","17","m150cling.wav","space","501.721630804","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","218793.081199","219559.539802","205743.353781","206510.284183","207259.524312","208026.197482","208793.032967","218801.955088","Mapping"
"Blocked","m150","tile","17","m150tile.wav","None","729.322573636","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","218793.081199","219559.539802","220326.22472","206510.284183","207259.524312","208026.197482","208793.032967","219568.554674","Mapping"
"Blocked","m150","tile","17","m150priest.wav","space","549.715514295","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","218793.081199","219559.539802","220326.22472","221093.131007","207259.524312","208026.197482","208793.032967","220329.917794","Mapping"
"Blocked","m150","tile","17","m150depth.wav","None","722.489845939","181","217276.662401","209559.734272","210326.678277","211093.421629","211842.748327","212609.74551","213376.28048","214142.970654","218026.114933","218793.081199","219559.539802","220326.22472","221093.131007","221859.669067","208026.197482","208793.032967","221103.198923","Mapping"
