"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","ball","4","m160greet.wav","NA","NA","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","ball","4","m160greet.wav","None","716.907940805","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","NA","NA","NA","NA","NA","NA","NA","330886.550345","Mapping"
"Blocked","m160","ball","4","m160ball.wav","None","733.850941528","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","NA","NA","NA","NA","NA","NA","331632.821476","Mapping"
"Blocked","m160","ball","4","m160knife.wav","space","380.17778378","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","NA","NA","NA","NA","NA","332399.267953","Mapping"
"Blocked","m160","ball","4","m160jaw.wav","None","733.511785045","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","NA","NA","NA","NA","333165.736691","Mapping"
"Blocked","m160","ball","4","m160done.wav","None","732.098579872","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","NA","NA","NA","333933.518772","Mapping"
"Blocked","m160","ball","4","m160depth.wav","None","730.920342263","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","NA","NA","334701.036206","Mapping"
"Blocked","m160","ball","4","m160lash.wav","None","730.685375165","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","NA","335467.721979","Mapping"
"Blocked","m160","ball","4","m160ball.wav","None","729.850004427","158","330872.415205","NA","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","336234.988678","Mapping"
"Blocked","m160","ball","4","m160jolt.wav","space","344.456873368","158","330872.415205","337760.507987","NA","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","337002.805695","Mapping"
"Blocked","m160","ball","4","m160jaw.wav","None","724.232738838","158","330872.415205","337760.507987","338511.278124","NA","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","337769.9107","Mapping"
"Blocked","m160","ball","4","m160ball.wav","None","736.688172445","158","330872.415205","337760.507987","338511.278124","339278.491336","NA","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","338520.403513","Mapping"
"Blocked","m160","ball","4","m160dime.wav","space","466.944113839","158","330872.415205","337760.507987","338511.278124","339278.491336","340045.558313","NA","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","339288.247737","Mapping"
"Blocked","m160","ball","4","m160park.wav","None","731.858047657","158","330872.415205","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","NA","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","340054.864566","Mapping"
"Blocked","m160","ball","4","m160ball.wav","None","730.778125115","158","330872.415205","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","NA","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","340822.410753","Mapping"
"Blocked","m160","ball","4","m160cave.wav","space","285.326412879","158","330872.415205","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","341589.790607","Mapping"
"Blocked","m160","cave","8","m160jaw.wav","None","725.273706019","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","331622.919457","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","342357.184065","Mapping"
"Blocked","m160","cave","8","m160park.wav","None","736.080348957","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","332389.77218","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","345475.878747","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","732.92931309","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","333156.71549","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","346242.616151","Mapping"
"Blocked","m160","cave","8","m160ball.wav","space","319.785302039","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","333924.320728","334691.579698","335458.936056","336226.014472","336993.34084","347011.147036","Mapping"
"Blocked","m160","cave","8","m160bluff.wav","None","723.940575495","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","334691.579698","335458.936056","336226.014472","336993.34084","347777.91814","Mapping"
"Blocked","m160","cave","8","m160ball.wav","None","723.794030026","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","335458.936056","336226.014472","336993.34084","348544.467879","Mapping"
"Blocked","m160","cave","8","m160priest.wav","None","737.083906773","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","336226.014472","336993.34084","349294.263211","Mapping"
"Blocked","m160","cave","8","m160priest.wav","None","736.104154959","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","336993.34084","350062.114545","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","732.759270817","158","345466.41451","337760.507987","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","350828.5434","Mapping"
"Blocked","m160","cave","8","m160tile.wav","space","358.317782171","158","345466.41451","352354.420416","338511.278124","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","351596.428125","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","727.095630486","158","345466.41451","352354.420416","353122.009886","339278.491336","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","352363.414719","Mapping"
"Blocked","m160","cave","8","m160tile.wav","space","470.852609724","158","345466.41451","352354.420416","353122.009886","353872.102327","340045.558313","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","353131.820391","Mapping"
"Blocked","m160","cave","8","m160knife.wav","None","735.37977552","158","345466.41451","352354.420416","353122.009886","353872.102327","354639.255561","340812.999692","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","353881.083644","Mapping"
"Blocked","m160","cave","8","m160jolt.wav","None","731.222708244","158","345466.41451","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","341580.159728","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","354648.28851","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","727.438497357","158","345466.41451","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","342347.353464","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","355415.284069","Mapping"
"Blocked","m160","cave","8","m160jolt.wav","space","387.093862053","158","345466.41451","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","356183.502077","Mapping"
"Blocked","m160","tile","18","m160priest.wav","None","735.476235393","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","346233.539301","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","356933.299572","Mapping"
"Blocked","m160","tile","18","m160lash.wav","None","735.964720137","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","347001.038803","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","360053.059337","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","731.935030315","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","347768.53676","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","360820.381377","Mapping"
"Blocked","m160","tile","18","m160bluff.wav","space","327.379384078","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","348535.086808","349285.455336","350052.89115","350819.813127","351587.216787","361587.059112","Mapping"
"Blocked","m160","tile","18","m160reek.wav","None","723.734360654","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","349285.455336","350052.89115","350819.813127","351587.216787","362354.628795","Mapping"
"Blocked","m160","tile","18","m160cad.wav","None","723.136739805","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","350052.89115","350819.813127","351587.216787","363122.010504","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","722.56261576","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","350819.813127","351587.216787","363889.316468","Mapping"
"Blocked","m160","tile","18","m160jaw.wav","space","283.425650559","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","351587.216787","364638.852716","Mapping"
"Blocked","m160","tile","18","m160romp.wav","None","731.601438485","158","360043.560472","352354.420416","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","365406.482069","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","731.194264721","158","360043.560472","366931.918521","353122.009886","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","366173.919119","Mapping"
"Blocked","m160","tile","18","m160park.wav","space","388.706480153","158","360043.560472","366931.918521","367698.797524","353872.102327","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","366941.496841","Mapping"
"Blocked","m160","tile","18","m160done.wav","None","723.441888578","158","360043.560472","366931.918521","367698.797524","368449.419878","354639.255561","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","367707.914875","Mapping"
"Blocked","m160","tile","18","m160bluff.wav","None","735.858366359","158","360043.560472","366931.918521","367698.797524","368449.419878","369216.740991","355406.534009","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","368458.904521","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","731.783847325","158","360043.560472","366931.918521","367698.797524","368449.419878","369216.740991","369984.11528","356173.936742","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","369226.267061","Mapping"
"Blocked","m160","tile","18","m160gnash.wav","space","344.3715428","158","360043.560472","366931.918521","367698.797524","368449.419878","369216.740991","369984.11528","370752.460974","356924.257967","360810.786361","361577.841281","362345.33831","363112.483815","363879.655909","364629.663947","365397.265166","366164.627707","369993.716478","Mapping"
