"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","tile","16","m150priest.wav","NA","NA","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","tile","16","m150romp.wav","None","713.978351094","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","NA","NA","NA","NA","NA","NA","NA","381650.26776","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","735.683922656","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","NA","NA","NA","NA","NA","NA","382392.709611","Mapping"
"Blocked","m150","tile","16","m150park.wav","space","383.144690655","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","NA","NA","NA","NA","NA","383158.95911","Mapping"
"Blocked","m150","tile","16","m150ball.wav","None","730.134246405","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","NA","NA","NA","NA","383927.020368","Mapping"
"Blocked","m150","tile","16","m150ball.wav","None","728.308573132","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","385450.157261","NA","NA","NA","384693.124863","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","725.833324948","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","385450.157261","386217.657678","NA","NA","385459.787727","Mapping"
"Blocked","m150","tile","16","m150done.wav","space","394.316080492","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","385450.157261","386217.657678","386983.76341","NA","386227.75376","Mapping"
"Blocked","m150","tile","16","m150tile.wav","None","720.451530302","165","381634.174318","NA","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","385450.157261","386217.657678","386983.76341","387733.683875","386993.940496","Mapping"
"Blocked","m150","tile","16","m150gnash.wav","space","501.605696045","165","381634.174318","388499.840621","NA","NA","NA","NA","NA","NA","382383.275781","383149.673064","383916.878837","384683.708037","385450.157261","386217.657678","386983.76341","387733.683875","387744.423039","Mapping"
