"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","done","22","m160dime.wav","NA","NA","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","done","22","m160greet.wav","None","716.636630474","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","NA","NA","NA","NA","NA","NA","NA","124435.972042","Mapping"
"Blocked","m160","done","22","m160done.wav","None","721.075443551","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","NA","NA","NA","NA","NA","NA","125197.686264","Mapping"
"Blocked","m160","done","22","m160romp.wav","space","526.25275054","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","NA","NA","NA","NA","NA","125963.762006","Mapping"
"Blocked","m160","done","22","m160done.wav","None","719.662517775","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","NA","NA","NA","NA","126730.911819","Mapping"
"Blocked","m160","done","22","m160knife.wav","space","401.159959612","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","NA","NA","NA","127496.834211","Mapping"
"Blocked","m160","done","22","m160cling.wav","None","719.154544873","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","NA","NA","128263.997319","Mapping"
"Blocked","m160","done","22","m160romp.wav","None","718.705314677","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","NA","129030.464784","Mapping"
"Blocked","m160","done","22","m160bluff.wav","None","736.15077557","174","124420.577951","NA","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","129778.863803","Mapping"
"Blocked","m160","done","22","m160done.wav","None","734.626238002","174","124420.577951","131302.755082","NA","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","130546.200667","Mapping"
"Blocked","m160","done","22","m160depth.wav","space","401.656184113","174","124420.577951","131302.755082","132069.572842","NA","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","131312.280738","Mapping"
"Blocked","m160","done","22","m160ball.wav","None","733.989957254","174","124420.577951","131302.755082","132069.572842","132836.045873","NA","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","132079.339344","Mapping"
"Blocked","m160","done","22","m160done.wav","None","734.747434035","174","124420.577951","131302.755082","132069.572842","132836.045873","133602.75604","NA","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","132845.404265","Mapping"
"Blocked","m160","done","22","m160cave.wav","space","437.959722709","174","124420.577951","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","NA","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","133611.955208","Mapping"
"Blocked","m160","done","22","m160bluff.wav","None","732.851578156","174","124420.577951","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","NA","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","134379.671119","Mapping"
"Blocked","m160","done","22","m160priest.wav","None","732.218698831","174","124420.577951","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","135146.129619","Mapping"
"Blocked","m160","cave","11","m160greet.wav","None","732.964426745","174","139053.225877","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","125187.582762","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","135911.787048","Mapping"
"Blocked","m160","cave","11","m160tile.wav","None","721.609387547","174","139053.225877","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","139820.053221","125953.755585","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","139063.667306","Mapping"
"Blocked","m160","cave","11","m160knife.wav","None","720.156578114","174","139053.225877","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","139820.053221","140586.846866","126720.126897","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","139830.791149","Mapping"
"Blocked","m160","cave","11","m160cave.wav","None","720.993203344","174","139053.225877","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","139820.053221","140586.846866","141353.957414","127487.008038","128253.818687","129020.701374","129769.493044","130536.242167","140596.756207","Mapping"
"Blocked","m160","cave","11","m160jolt.wav","space","405.587333487","174","139053.225877","131302.755082","132069.572842","132836.045873","133602.75604","134369.684485","135136.403927","135902.79008","139820.053221","140586.846866","141353.957414","142119.966683","128253.818687","129020.701374","129769.493044","130536.242167","141364.200044","Mapping"
