"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","done","44","m150bluff.wav","NA","NA","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","done","44","m160cave.wav","None","720.60032934","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","NA","NA","NA","NA","NA","NA","NA","391248.48075","Mapping"
"Mixed","Both","done","44","m160priest.wav","None","726.536655566","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","NA","NA","NA","NA","NA","NA","392011.360671","Mapping"
"Mixed","Both","done","44","m160romp.wav","None","728.538206313","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","NA","NA","NA","NA","NA","392778.463202","Mapping"
"Mixed","Both","done","44","m150done.wav","None","730.992996832","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","NA","NA","NA","NA","393544.978624","Mapping"
"Mixed","Both","done","44","m150depth.wav","space","401.37493005","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","NA","NA","NA","394312.748339","Mapping"
"Mixed","Both","done","44","m160done.wav","None","734.266462969","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","NA","NA","395079.744207","Mapping"
"Mixed","Both","done","44","m150cave.wav","space","426.351649687","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","NA","395863.724814","Mapping"
"Mixed","Both","done","44","m150priest.wav","None","726.822944824","123","391234.187316","NA","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","396625.718042","Mapping"
"Mixed","Both","done","44","m150done.wav","None","722.958041122","123","391234.187316","398156.086643","NA","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","397398.524714","Mapping"
"Mixed","Both","done","44","m160greet.wav","space","396.400733152","123","391234.187316","398156.086643","398923.145582","NA","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","398165.586126","Mapping"
"Mixed","Both","done","44","m160done.wav","None","723.145705648","123","391234.187316","398156.086643","398923.145582","399690.480298","NA","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","398932.631152","Mapping"
"Mixed","Both","done","44","m160park.wav","space","477.741790703","123","391234.187316","398156.086643","398923.145582","399690.480298","400457.573554","NA","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","399700.158479","Mapping"
"Mixed","Both","done","44","m150bluff.wav","None","723.002870334","123","391234.187316","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","NA","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","400467.195467","Mapping"
"Mixed","Both","done","44","m150romp.wav","None","721.457032487","123","391234.187316","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","401992.140342","NA","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","401234.409298","Mapping"
"Mixed","Both","done","44","m160gnash.wav","None","723.297507036","123","391234.187316","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","401992.140342","402758.993684","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","402001.686509","Mapping"
"Mixed","Both","done","42","m160reek.wav","None","725.900079357","123","405961.675898","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","401992.140342","402758.993684","392001.641989","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","402768.030961","Mapping"
"Mixed","Both","done","42","m160done.wav","None","725.511146709","123","405961.675898","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","401992.140342","402758.993684","406728.548409","392768.512954","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","405971.025125","Mapping"
"Mixed","Both","done","42","m160jolt.wav","space","589.838218875","123","405961.675898","398156.086643","398923.145582","399690.480298","400457.573554","401224.951244","401992.140342","402758.993684","406728.548409","407495.751419","393535.753064","394303.206191","395070.311814","395854.410832","396621.473171","397388.64712","406731.822493","Mapping"
