"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","done","24","m150bluff.wav","NA","NA","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","done","24","m150done.wav","None","718.359292019","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","NA","NA","NA","NA","NA","NA","NA","127051.520931","Mapping"
"Blocked","m150","done","24","m150greet.wav","space","614.122784231","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","NA","NA","NA","NA","NA","NA","127814.339948","Mapping"
"Blocked","m150","done","24","m150priest.wav","None","722.574559273","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","NA","NA","NA","NA","NA","128580.148669","Mapping"
"Blocked","m150","done","24","m150done.wav","None","722.042472335","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","NA","NA","NA","NA","129346.885219","Mapping"
"Blocked","m150","done","24","m150cad.wav","space","386.468973244","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","NA","NA","NA","130113.922286","Mapping"
"Blocked","m150","done","24","m150cling.wav","None","721.924677258","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","NA","NA","130879.972781","Mapping"
"Blocked","m150","done","24","m150greet.wav","None","720.985409105","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","NA","131647.368488","Mapping"
"Blocked","m150","done","24","m150jolt.wav","None","720.574827166","125","127037.527752","NA","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","132414.222215","Mapping"
"Blocked","m150","done","24","m150dime.wav","None","721.498945961","125","127037.527752","133937.615959","NA","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","133179.752989","Mapping"
"Blocked","m150","done","24","m150cling.wav","space","297.23571334","125","127037.527752","133937.615959","134704.349727","NA","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","133947.095519","Mapping"
"Blocked","m150","done","24","m150done.wav","None","719.74562481","125","127037.527752","133937.615959","134704.349727","135471.117813","NA","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","134714.378996","Mapping"
"Blocked","m150","done","24","m150cling.wav","space","563.606666168","125","127037.527752","133937.615959","134704.349727","135471.117813","136237.476244","NA","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","135480.65055","Mapping"
"Blocked","m150","done","24","m150gnash.wav","None","719.990489772","125","127037.527752","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","NA","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","136247.147182","Mapping"
"Blocked","m150","done","24","m150done.wav","None","720.153423958","125","127037.527752","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","NA","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","137013.331858","Mapping"
"Blocked","m150","done","24","m150priest.wav","space","494.392989436","125","127037.527752","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","137781.92963","Mapping"
"Blocked","m150","done","19","m150jaw.wav","None","736.074607121","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","127804.715386","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","138530.013452","Mapping"
"Blocked","m150","done","19","m150romp.wav","None","723.336053081","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","128570.671892","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","141697.103016","Mapping"
"Blocked","m150","done","19","m150gnash.wav","None","724.075904582","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","129337.350009","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","142462.987485","Mapping"
"Blocked","m150","done","19","m150bluff.wav","None","722.297230968","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","130104.305453","130870.905658","131637.668488","132404.087826","133170.649075","143231.03493","Mapping"
"Blocked","m150","done","19","m150done.wav","None","722.384417895","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","130870.905658","131637.668488","132404.087826","133170.649075","143997.470036","Mapping"
"Blocked","m150","done","19","m150tile.wav","space","367.821191438","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","131637.668488","132404.087826","133170.649075","144764.329637","Mapping"
"Blocked","m150","done","19","m150bluff.wav","None","722.399876686","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","132404.087826","133170.649075","145530.347978","Mapping"
"Blocked","m150","done","19","m150done.wav","None","722.296922002","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","133170.649075","146297.025476","Mapping"
"Blocked","m150","done","19","m150tile.wav","space","404.086280381","125","141687.485256","133937.615959","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","147063.982775","Mapping"
"Blocked","m150","done","19","m150depth.wav","None","721.40310239","125","141687.485256","148587.439901","134704.349727","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","147830.413553","Mapping"
"Blocked","m150","done","19","m150priest.wav","None","721.218216466","125","141687.485256","148587.439901","149354.190673","135471.117813","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","148596.944812","Mapping"
"Blocked","m150","done","19","m150tile.wav","None","720.49227776","125","141687.485256","148587.439901","149354.190673","150120.783148","136237.476244","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","149363.941068","Mapping"
"Blocked","m150","done","19","m150done.wav","None","720.683965134","125","141687.485256","148587.439901","149354.190673","150120.783148","150887.366967","137004.148795","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","150130.345566","Mapping"
"Blocked","m150","done","19","m150cling.wav","space","355.305551318","125","141687.485256","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","137771.496272","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","150896.730586","Mapping"
"Blocked","m150","done","19","m150done.wav","None","719.593511429","125","141687.485256","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","138521.152239","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","151663.991803","Mapping"
"Blocked","m150","done","19","m150gnash.wav","space","573.672727216","125","141687.485256","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","152430.331066","Mapping"
"Blocked","m150","ball","4","m150cad.wav","None","719.745624578","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","142453.818335","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","153196.656107","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","722.17047005","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","157070.695235","143221.012153","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","156313.638588","Mapping"
"Blocked","m150","ball","4","m150jaw.wav","space","419.612958329","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","157070.695235","157837.062941","143987.844856","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","157080.320724","Mapping"
"Blocked","m150","ball","4","m150jolt.wav","None","722.043709131","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","157070.695235","157837.062941","158604.02055","144754.28058","145520.894389","146287.541897","147054.25866","147820.785591","157846.743773","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","721.731444122","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","157070.695235","157837.062941","158604.02055","159370.678261","145520.894389","146287.541897","147054.25866","147820.785591","158613.626562","Mapping"
"Blocked","m150","ball","4","m150jolt.wav","space","431.8302467","125","156304.025157","148587.439901","149354.190673","150120.783148","150887.366967","151654.021586","152420.781324","153187.237454","157070.695235","157837.062941","158604.02055","159370.678261","160137.237037","146287.541897","147054.25866","147820.785591","159380.055175","Mapping"
