"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","4","m160jaw.wav","NA","NA","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","716.502397787","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","NA","NA","NA","NA","NA","NA","NA","350146.319618","Mapping"
"Mixed","Both","ball","4","m160priest.wav","space","555.989256594","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","NA","NA","NA","NA","NA","NA","350891.430739","Mapping"
"Mixed","Both","ball","4","m150depth.wav","None","732.050717808","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","NA","NA","NA","NA","NA","351658.29807","Mapping"
"Mixed","Both","ball","4","m160priest.wav","None","728.74689335","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","NA","NA","NA","NA","352425.305765","Mapping"
"Mixed","Both","ball","4","m150cling.wav","None","725.941764656","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","NA","NA","NA","353191.830531","Mapping"
"Mixed","Both","ball","4","m150done.wav","None","722.226430662","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","NA","NA","353959.280653","Mapping"
"Mixed","Both","ball","4","m160tile.wav","None","719.930201303","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","NA","354725.357427","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","734.938704874","187","350132.873985","NA","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","355473.962206","Mapping"
"Mixed","Both","ball","4","m160jolt.wav","space","390.585613903","187","350132.873985","356998.495563","NA","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","356240.745751","Mapping"
"Mixed","Both","ball","4","m160knife.wav","None","728.846137878","187","350132.873985","356998.495563","357765.514698","NA","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","357007.374709","Mapping"
"Mixed","Both","ball","4","m160ball.wav","None","725.114108063","187","350132.873985","356998.495563","357765.514698","358532.553928","NA","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","357774.637781","Mapping"
"Mixed","Both","ball","4","m150reek.wav","space","449.00976494","187","350132.873985","356998.495563","357765.514698","358532.553928","359281.95019","NA","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","358542.225793","Mapping"
"Mixed","Both","ball","4","m150reek.wav","None","736.001642421","187","350132.873985","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","NA","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","359291.018549","Mapping"
"Mixed","Both","ball","4","m150ball.wav","None","732.246733736","187","350132.873985","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","NA","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","360058.569462","Mapping"
"Mixed","Both","ball","4","m150bluff.wav","space","366.156294011","187","350132.873985","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","361582.200033","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","360825.100721","Mapping"
"Mixed","Both","ball","10","m160tile.wav","None","726.9332828","187","364748.302098","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","361582.200033","350882.282923","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","361591.138849","Mapping"
"Mixed","Both","ball","10","m160ball.wav","None","725.609403569","187","364748.302098","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","361582.200033","365515.143149","351649.012052","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","364756.892166","Mapping"
"Mixed","Both","ball","10","m150reek.wav","space","402.90616639","187","364748.302098","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","361582.200033","365515.143149","366264.748412","352415.756641","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","365524.261285","Mapping"
"Mixed","Both","ball","10","m150ball.wav","None","736.353481188","187","364748.302098","356998.495563","357765.514698","358532.553928","359281.95019","360048.890177","360815.667847","361582.200033","365515.143149","366264.748412","367032.55903","353182.788452","353949.688863","354715.948978","355465.073167","356231.891958","366273.654455","Mapping"
