"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","12","m160priest.wav","NA","NA","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","12","m160romp.wav","None","717.07256604","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","NA","NA","NA","NA","NA","NA","NA","447044.171712","Mapping"
"Mixed","Both","ball","12","m150depth.wav","None","723.343854537","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","NA","NA","NA","NA","NA","NA","447804.623267","Mapping"
"Mixed","Both","ball","12","m150park.wav","None","723.730322206","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","NA","NA","NA","NA","NA","448571.117321","Mapping"
"Mixed","Both","ball","12","m160ball.wav","None","723.24615554","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","NA","NA","NA","NA","449338.3401","Mapping"
"Mixed","Both","ball","12","m160bluff.wav","space","389.1142254","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","NA","NA","NA","450104.65978","Mapping"
"Mixed","Both","ball","12","m160done.wav","None","723.510190146","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","NA","NA","450871.437966","Mapping"
"Mixed","Both","ball","12","m150ball.wav","None","724.056191859","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","NA","451637.939132","Mapping"
"Mixed","Both","ball","12","m150reek.wav","space","393.894676119","152","447028.533683","NA","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","452403.845446","Mapping"
"Mixed","Both","ball","12","m150reek.wav","None","725.381930592","152","447028.533683","453928.319518","NA","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","453170.118751","Mapping"
"Mixed","Both","ball","12","m160cave.wav","None","719.755579252","152","447028.533683","453928.319518","454695.05411","NA","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","453938.886163","Mapping"
"Mixed","Both","ball","12","m150ball.wav","None","720.720511745","152","447028.533683","453928.319518","454695.05411","455444.413424","NA","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","454704.649639","Mapping"
"Mixed","Both","ball","12","m150cave.wav","space","360.271677491","152","447028.533683","453928.319518","454695.05411","455444.413424","456211.056501","NA","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","455453.420904","Mapping"
"Mixed","Both","ball","12","m160ball.wav","None","734.306860948","152","447028.533683","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","NA","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","456220.71943","Mapping"
"Mixed","Both","ball","12","m150romp.wav","space","345.608784002","152","447028.533683","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","NA","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","456988.076699","Mapping"
"Mixed","Both","ball","12","m160cad.wav","None","731.172762462","152","447028.533683","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","457754.437499","Mapping"
"Mixed","Both","cave","24","m150park.wav","None","732.023919001","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","447795.163465","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","458520.428219","Mapping"
"Mixed","Both","cave","24","m160cave.wav","None","719.21514289","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","448561.500459","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","461688.489415","Mapping"
"Mixed","Both","cave","24","m150dime.wav","space","600.443726755","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","449328.427049","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","462437.182768","Mapping"
"Mixed","Both","cave","24","m160reek.wav","None","733.503008145","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","450094.915538","450861.658478","451628.584758","452394.526628","453161.154555","463204.226534","Mapping"
"Mixed","Both","cave","24","m160greet.wav","None","740.007723216","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","450861.658478","451628.584758","452394.526628","453161.154555","463964.913371","Mapping"
"Mixed","Both","cave","24","m160priest.wav","None","734.243789339","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","451628.584758","452394.526628","453161.154555","464737.478679","Mapping"
"Mixed","Both","cave","24","m150cave.wav","None","730.762488325","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","452394.526628","453161.154555","465504.336631","Mapping"
"Mixed","Both","cave","24","m160knife.wav","space","334.781505051","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","453161.154555","466270.779672","Mapping"
"Mixed","Both","cave","24","m150depth.wav","None","727.097228868","152","461678.659223","453928.319518","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","467037.868887","Mapping"
"Mixed","Both","cave","24","m150cave.wav","None","723.438152694","152","461678.659223","468562.252371","454695.05411","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","467804.844326","Mapping"
"Mixed","Both","cave","24","m160knife.wav","space","546.239004587","152","461678.659223","468562.252371","469311.41876","455444.413424","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","468571.290768","Mapping"
"Mixed","Both","cave","24","m160done.wav","None","734.296039795","152","461678.659223","468562.252371","469311.41876","470077.840777","456211.056501","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","469320.383574","Mapping"
"Mixed","Both","cave","24","m150bluff.wav","None","730.831125053","152","461678.659223","468562.252371","469311.41876","470077.840777","470844.49653","456978.254236","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","470087.121258","Mapping"
"Mixed","Both","cave","24","m150ball.wav","None","731.190076331","152","461678.659223","468562.252371","469311.41876","470077.840777","470844.49653","471611.13837","457744.943379","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","470853.412803","Mapping"
"Mixed","Both","cave","24","m160cave.wav","None","727.969409083","152","461678.659223","468562.252371","469311.41876","470077.840777","470844.49653","471611.13837","472377.7765","458511.350865","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","471620.230873","Mapping"
"Mixed","Both","cave","24","m150dime.wav","space","418.452070095","152","461678.659223","468562.252371","469311.41876","470077.840777","470844.49653","471611.13837","472377.7765","473145.078427","462427.993185","463194.895349","463961.405172","464728.182121","465494.9028","466261.337494","467028.178751","467795.249415","472387.009058","Mapping"
