"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","ball","3","m150bluff.wav","NA","NA","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","ball","3","m150ball.wav","None","719.008923741","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","NA","NA","NA","NA","NA","NA","NA","154731.266751","Mapping"
"Blocked","m150","ball","3","m150lash.wav","space","618.097261759","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","NA","NA","NA","NA","NA","NA","155494.765527","Mapping"
"Blocked","m150","ball","3","m150cave.wav","None","723.891401896","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","NA","NA","NA","NA","NA","156259.773073","Mapping"
"Blocked","m150","ball","3","m150romp.wav","None","723.538634134","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","NA","NA","NA","NA","157026.886094","Mapping"
"Blocked","m150","ball","3","m150gnash.wav","None","724.549633684","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","NA","NA","NA","157793.000483","Mapping"
"Blocked","m150","ball","3","m150tile.wav","None","725.398625946","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","NA","NA","158558.866295","Mapping"
"Blocked","m150","ball","3","m150cad.wav","None","726.201551268","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","160083.309759","NA","159324.763644","Mapping"
"Blocked","m150","ball","3","m150ball.wav","None","724.582097027","185","154717.447903","NA","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","160083.309759","160849.766713","160093.134386","Mapping"
"Blocked","m150","ball","3","m150cling.wav","space","382.121942705","185","154717.447903","161616.399277","NA","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","160083.309759","160849.766713","160858.666291","Mapping"
"Blocked","m150","ball","3","m150ball.wav","None","722.23051847","185","154717.447903","161616.399277","162366.320979","NA","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","160083.309759","160849.766713","161625.348942","Mapping"
"Blocked","m150","ball","3","m150lash.wav","space","480.848670704","185","154717.447903","161616.399277","162366.320979","163132.926646","NA","NA","NA","NA","155484.560616","156250.076134","157017.02653","157783.631269","158549.910448","159316.911548","160083.309759","160849.766713","162375.850654","Mapping"
