"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","tile","16","m160park.wav","NA","NA","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","tile","16","m160cave.wav","None","716.824556235","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","NA","NA","NA","NA","NA","NA","NA","532024.14519","Mapping"
"Blocked","m160","tile","16","m160romp.wav","None","720.17908562","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","NA","NA","NA","NA","NA","NA","532785.773271","Mapping"
"Blocked","m160","tile","16","m160jaw.wav","None","734.828948509","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","NA","NA","NA","NA","NA","533536.08685","Mapping"
"Blocked","m160","tile","16","m160tile.wav","None","733.852888457","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","NA","NA","NA","NA","534301.950914","Mapping"
"Blocked","m160","tile","16","m160knife.wav","None","733.023376903","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","NA","NA","NA","535067.690071","Mapping"
"Blocked","m160","tile","16","m160tile.wav","None","730.369434226","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","NA","NA","535835.558504","Mapping"
"Blocked","m160","tile","16","m160jaw.wav","None","728.818003088","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","NA","536601.920955","Mapping"
"Blocked","m160","tile","16","m160romp.wav","None","728.193163872","118","532009.453898","NA","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","537367.542317","Mapping"
"Blocked","m160","tile","16","m160cling.wav","None","725.538912229","118","532009.453898","538892.755856","NA","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","538135.042525","Mapping"
"Blocked","m160","tile","16","m160jaw.wav","None","723.065835657","118","532009.453898","538892.755856","539659.624732","NA","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","538902.368669","Mapping"
"Blocked","m160","tile","16","m160tile.wav","None","721.325808903","118","532009.453898","538892.755856","539659.624732","540426.281206","NA","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","539669.1383","Mapping"
"Blocked","m160","tile","16","m160ball.wav","None","719.646070851","118","532009.453898","538892.755856","539659.624732","540426.281206","541175.737448","NA","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","540435.851044","Mapping"
"Blocked","m160","tile","16","m160greet.wav","None","734.831112437","118","532009.453898","538892.755856","539659.624732","540426.281206","541175.737448","541942.464413","NA","NA","532776.187975","533525.59815","534292.471354","535058.947581","535825.791723","536592.504776","537358.689452","538125.717862","541185.421061","Mapping"
