"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","cave","11","m150greet.wav","NA","NA","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","cave","11","m150priest.wav","None","716.405626852","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","NA","NA","NA","NA","NA","NA","NA","118141.624513","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","734.580991324","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","NA","NA","NA","NA","NA","NA","118887.596064","Mapping"
"Blocked","m150","cave","11","m150tile.wav","space","434.920432512","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","NA","NA","NA","NA","NA","119653.09252","Mapping"
"Blocked","m150","cave","11","m150dime.wav","None","730.583691038","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","NA","NA","NA","NA","120419.686232","Mapping"
"Blocked","m150","cave","11","m150done.wav","None","727.654893417","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","NA","NA","NA","121186.939411","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","724.902633578","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","NA","NA","121953.947724","Mapping"
"Blocked","m150","cave","11","m150knife.wav","space","382.18445098","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","NA","122721.756796","Mapping"
"Blocked","m150","cave","11","m150knife.wav","None","719.512199052","141","118128.030786","NA","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","123487.588087","Mapping"
"Blocked","m150","cave","11","m150cling.wav","None","734.72692119","141","118128.030786","124994.42839","NA","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","124236.533575","Mapping"
"Blocked","m150","cave","11","m150reek.wav","None","731.64322786","141","118128.030786","124994.42839","125760.971706","NA","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","125003.766966","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","729.645659681","141","118128.030786","124994.42839","125760.971706","126527.826361","NA","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","125769.969574","Mapping"
"Blocked","m150","cave","11","m150priest.wav","space","422.584731132","141","118128.030786","124994.42839","125760.971706","126527.826361","127295.069955","NA","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","126537.296336","Mapping"
"Blocked","m150","cave","11","m150reek.wav","None","722.99163416","141","118128.030786","124994.42839","125760.971706","126527.826361","127295.069955","128061.454975","NA","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","127304.750477","Mapping"
"Blocked","m150","cave","11","m150cave.wav","None","721.343431622","141","118128.030786","124994.42839","125760.971706","126527.826361","127295.069955","128061.454975","128811.495863","NA","118877.827427","119644.226051","120410.770296","121177.803343","121944.431682","122711.600147","123477.897672","124227.534161","128071.018011","Mapping"
