"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","tile","32","m160depth.wav","NA","NA","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","tile","32","m160lash.wav","None","723.59977779","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","NA","NA","NA","NA","NA","NA","NA","309849.211593","Mapping"
"Mixed","Both","tile","32","m150jaw.wav","None","731.544910464","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","NA","NA","NA","NA","NA","NA","310612.220751","Mapping"
"Mixed","Both","tile","32","m150cling.wav","None","736.362447497","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","NA","NA","NA","NA","NA","311378.35565","Mapping"
"Mixed","Both","tile","32","m160tile.wav","None","722.843849333","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","NA","NA","NA","NA","312162.918508","Mapping"
"Mixed","Both","tile","32","m160knife.wav","space","426.965715364","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","NA","NA","NA","312929.27694","Mapping"
"Mixed","Both","tile","32","m150dime.wav","None","732.106368989","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","NA","NA","313695.611565","Mapping"
"Mixed","Both","tile","32","m160tile.wav","None","719.255894423","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","NA","314479.627496","Mapping"
"Mixed","Both","tile","32","m160ball.wav","space","534.02281017","127","309836.240849","NA","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","315246.169885","Mapping"
"Mixed","Both","tile","32","m150tile.wav","None","725.307959598","127","309836.240849","316769.594547","NA","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","316012.014471","Mapping"
"Mixed","Both","tile","32","m160greet.wav","space","553.02861426","127","309836.240849","316769.594547","317536.059643","NA","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","316779.142434","Mapping"
"Mixed","Both","tile","32","m150tile.wav","None","733.891844284","127","309836.240849","316769.594547","317536.059643","318302.784136","NA","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","317545.13635","Mapping"
"Mixed","Both","tile","32","m150dime.wav","space","444.158218801","127","309836.240849","316769.594547","317536.059643","318302.784136","319069.849955","NA","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","318311.970599","Mapping"
"Mixed","Both","tile","32","m150reek.wav","None","735.493670916","127","309836.240849","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","NA","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","319079.208009","Mapping"
"Mixed","Both","tile","32","m160gnash.wav","None","722.642886685","127","309836.240849","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","NA","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","319863.053586","Mapping"
"Mixed","Both","tile","32","m150bluff.wav","None","728.39629068","127","309836.240849","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","320628.220464","Mapping"
"Mixed","Both","done","41","m150knife.wav","None","732.503965963","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","310603.140952","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","321395.201879","Mapping"
"Mixed","Both","done","41","m160greet.wav","None","728.375885403","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","311369.243388","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","324845.857373","Mapping"
"Mixed","Both","done","41","m160lash.wav","None","730.071700411","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","312153.031768","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","325611.799038","Mapping"
"Mixed","Both","done","41","m150done.wav","None","731.010040967","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","327136.202852","312919.585906","313686.42943","314469.994895","315236.55027","316002.78225","326378.500961","Mapping"
"Mixed","Both","done","41","m150tile.wav","space","346.795868129","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","327136.202852","327919.30765","313686.42943","314469.994895","315236.55027","316002.78225","327145.257608","Mapping"
"Mixed","Both","done","41","m150bluff.wav","None","719.697084511","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","327136.202852","327919.30765","328686.330494","314469.994895","315236.55027","316002.78225","327928.703114","Mapping"
"Mixed","Both","done","41","m150done.wav","None","720.622749068","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","327136.202852","327919.30765","328686.330494","329453.042311","315236.55027","316002.78225","328695.745436","Mapping"
"Mixed","Both","done","41","m160reek.wav","space","517.637867248","127","324836.12089","316769.594547","317536.059643","318302.784136","319069.849955","319853.078422","320619.324314","321386.161655","325602.732844","326369.418071","327136.202852","327919.30765","328686.330494","329453.042311","330219.487929","316002.78225","329462.318434","Mapping"
