"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","done","37","m150bluff.wav","NA","NA","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","done","37","m160park.wav","None","718.03744277","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","NA","NA","NA","NA","NA","NA","NA","109185.999524","Mapping"
"Mixed","Both","done","37","m160ball.wav","None","720.360260922","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","NA","NA","NA","NA","NA","NA","109949.66011","Mapping"
"Mixed","Both","done","37","m150dime.wav","None","720.633879304","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","NA","NA","NA","NA","NA","110715.269415","Mapping"
"Mixed","Both","done","37","m160bluff.wav","space","364.270337392","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","NA","NA","NA","NA","111481.98185","Mapping"
"Mixed","Both","done","37","m160bluff.wav","None","718.338268343","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","NA","NA","NA","112249.014278","Mapping"
"Mixed","Both","done","37","m160done.wav","None","735.280959867","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","NA","NA","112997.836097","Mapping"
"Mixed","Both","done","37","m160park.wav","space","730.129206553","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","NA","113764.144751","Mapping"
"Mixed","Both","done","37","m150done.wav","None","732.838182244","175","109172.448463","NA","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","114531.511396","Mapping"
"Mixed","Both","done","37","m150bluff.wav","space","476.692205295","175","109172.448463","116055.128982","NA","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","115297.508713","Mapping"
"Mixed","Both","done","37","m160park.wav","None","731.444429141","175","109172.448463","116055.128982","116821.762268","NA","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","116064.243099","Mapping"
"Mixed","Both","done","37","m160done.wav","None","730.255039874","175","109172.448463","116055.128982","116821.762268","117588.337739","NA","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","116830.94564","Mapping"
"Mixed","Both","done","37","m150ball.wav","space","368.25681664","175","109172.448463","116055.128982","116821.762268","117588.337739","118355.082019","NA","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","117597.929529","Mapping"
"Mixed","Both","done","37","m150done.wav","None","728.423188906","175","109172.448463","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","NA","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","118364.182223","Mapping"
"Mixed","Both","done","37","m150reek.wav","space","427.110717632","175","109172.448463","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","NA","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","119131.052336","Mapping"
"Mixed","Both","done","37","m150cad.wav","None","726.870211773","175","109172.448463","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","119897.249379","Mapping"
"Mixed","Both","tile","25","m160reek.wav","None","725.38587125","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","109939.558494","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","120664.646941","Mapping"
"Mixed","Both","tile","25","m160tile.wav","None","723.317193333","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","110705.5824","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","123814.872035","Mapping"
"Mixed","Both","tile","25","m150depth.wav","space","616.643782705","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","111472.239802","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","124581.381652","Mapping"
"Mixed","Both","tile","25","m160cave.wav","None","722.282700241","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","112239.140214","112988.589345","113755.307653","114521.757909","115288.421185","125348.089449","Mapping"
"Mixed","Both","tile","25","m160ball.wav","None","721.747830044","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","112988.589345","113755.307653","114521.757909","115288.421185","126114.565057","Mapping"
"Mixed","Both","tile","25","m150park.wav","None","721.269539557","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","113755.307653","114521.757909","115288.421185","126881.44228","Mapping"
"Mixed","Both","tile","25","m150tile.wav","None","721.042297315","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","114521.757909","115288.421185","127647.632522","Mapping"
"Mixed","Both","tile","25","m150depth.wav","space","471.113484353","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","129154.828064","115288.421185","128414.817991","Mapping"
"Mixed","Both","tile","25","m160tile.wav","None","736.733455211","175","123805.336824","116055.128982","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","129154.828064","129921.074266","129163.573028","Mapping"
"Mixed","Both","tile","25","m160cling.wav","space","644.163598306","175","123805.336824","130687.980243","116821.762268","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","129154.828064","129921.074266","129929.817065","Mapping"
"Mixed","Both","tile","25","m150priest.wav","None","735.139976721","175","123805.336824","130687.980243","131454.812018","117588.337739","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","129154.828064","129921.074266","130696.979037","Mapping"
"Mixed","Both","tile","25","m160bluff.wav","None","733.872984536","175","123805.336824","130687.980243","131454.812018","132221.369866","118355.082019","119121.713141","119888.22956","120655.079267","124571.904256","125338.571243","126105.586358","126871.966741","127638.287762","128405.089857","129154.828064","129921.074266","131464.168217","Mapping"
