"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","tile","33","m150jolt.wav","NA","NA","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","tile","33","m150jolt.wav","None","715.382263064","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","NA","NA","NA","NA","NA","NA","NA","120689.515288","Mapping"
"Mixed","Both","tile","33","m160knife.wav","None","733.814242296","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","NA","NA","NA","NA","NA","NA","121434.584362","Mapping"
"Mixed","Both","tile","33","m150lash.wav","None","731.477201916","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","NA","NA","NA","NA","NA","122200.23726","Mapping"
"Mixed","Both","tile","33","m160lash.wav","None","728.307249025","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","NA","NA","NA","NA","122966.886314","Mapping"
"Mixed","Both","tile","33","m160tile.wav","None","723.2804019","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","NA","NA","NA","123735.262719","Mapping"
"Mixed","Both","tile","33","m150depth.wav","space","444.850457832","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","NA","NA","124501.474602","Mapping"
"Mixed","Both","tile","33","m160cad.wav","None","735.367528163","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","NA","125249.902224","Mapping"
"Mixed","Both","tile","33","m150tile.wav","None","731.55975109","188","120675.968555","NA","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","126017.220947","Mapping"
"Mixed","Both","tile","33","m150dime.wav","space","483.048497234","188","120675.968555","127541.140596","NA","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","126783.207444","Mapping"
"Mixed","Both","tile","33","m160tile.wav","None","725.327746943","188","120675.968555","127541.140596","128307.999888","NA","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","127550.18453","Mapping"
"Mixed","Both","tile","33","m150greet.wav","space","525.264242664","188","120675.968555","127541.140596","128307.999888","129057.655855","NA","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","128316.981678","Mapping"
"Mixed","Both","tile","33","m160priest.wav","None","735.285288189","188","120675.968555","127541.140596","128307.999888","129057.655855","129824.656748","NA","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","129067.224456","Mapping"
"Mixed","Both","tile","33","m150tile.wav","None","731.927048881","188","120675.968555","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","NA","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","129834.137235","Mapping"
"Mixed","Both","tile","33","m160jolt.wav","space","553.535348736","188","120675.968555","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","NA","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","130600.68148","Mapping"
"Mixed","Both","tile","33","m160reek.wav","None","725.789960474","188","120675.968555","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","131367.097417","Mapping"
"Mixed","Both","tile","35","m160jolt.wav","None","723.062743898","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","121424.728538","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","132133.433588","Mapping"
"Mixed","Both","tile","35","m150romp.wav","None","720.70066072","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","136057.712434","122191.231972","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","135317.599716","Mapping"
"Mixed","Both","tile","35","m150tile.wav","None","734.730631113","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","136057.712434","136823.962345","122957.892156","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","136067.076981","Mapping"
"Mixed","Both","tile","35","m160ball.wav","space","489.52351138","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","136057.712434","136823.962345","137591.529026","123725.235614","124491.60703","125240.883023","126008.076532","126774.334482","136832.577766","Mapping"
"Mixed","Both","tile","35","m160dime.wav","None","728.853248991","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","136057.712434","136823.962345","137591.529026","138357.377321","124491.60703","125240.883023","126008.076532","126774.334482","137600.467532","Mapping"
"Mixed","Both","tile","35","m150cave.wav","None","726.648843847","188","135308.104698","127541.140596","128307.999888","129057.655855","129824.656748","130591.603845","131357.934451","132124.402948","136057.712434","136823.962345","137591.529026","138357.377321","139124.255163","125240.883023","126008.076532","126774.334482","138366.114247","Mapping"
