"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","ball","1","m150priest.wav","NA","NA","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","ball","1","m150gnash.wav","None","719.980596332","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","NA","NA","NA","NA","NA","NA","NA","129685.297856","Mapping"
"Blocked","m150","ball","1","m150ball.wav","None","725.60662101","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","NA","NA","NA","NA","NA","NA","130447.653731","Mapping"
"Blocked","m150","ball","1","m150gnash.wav","space","438.332468271","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","NA","NA","NA","NA","NA","131213.056508","Mapping"
"Blocked","m150","ball","1","m150ball.wav","None","728.375267005","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","NA","NA","NA","NA","131980.512813","Mapping"
"Blocked","m150","ball","1","m150tile.wav","space","360.034355428","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","133504.446065","NA","NA","NA","132747.323565","Mapping"
"Blocked","m150","ball","1","m150cling.wav","None","731.568407966","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","133504.446065","134270.664441","NA","NA","133513.31037","Mapping"
"Blocked","m150","ball","1","m150ball.wav","None","733.372124145","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","133504.446065","134270.664441","135037.652967","NA","134279.705284","Mapping"
"Blocked","m150","ball","1","m150jolt.wav","space","548.134093406","129","129671.050536","NA","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","133504.446065","134270.664441","135037.652967","135804.023456","135047.199308","Mapping"
"Blocked","m150","ball","1","m150done.wav","None","736.290719127","129","129671.050536","136588.056083","NA","NA","NA","NA","NA","NA","130438.062869","131204.015665","131970.84404","132737.759292","133504.446065","134270.664441","135037.652967","135804.023456","135813.211465","Mapping"
