"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","11","m150lash.wav","NA","NA","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","ball","11","m150reek.wav","None","724.339011125","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","NA","NA","NA","NA","NA","NA","NA","246452.16364","Mapping"
"Mixed","Both","ball","11","m160ball.wav","None","723.281020299","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","NA","NA","NA","NA","NA","NA","247219.80545","Mapping"
"Mixed","Both","ball","11","m160tile.wav","space","384.11276415","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","NA","NA","NA","NA","NA","247984.427564","Mapping"
"Mixed","Both","ball","11","m160jolt.wav","None","723.633786663","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","NA","NA","NA","NA","248752.635779","Mapping"
"Mixed","Both","ball","11","m160ball.wav","None","725.154300686","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","250275.758688","NA","NA","NA","249517.840066","Mapping"
"Mixed","Both","ball","11","m150park.wav","space","315.707266331","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","250275.758688","251043.346083","NA","NA","250284.786545","Mapping"
"Mixed","Both","ball","11","m150ball.wav","None","719.93762115","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","250275.758688","251043.346083","251809.443262","NA","251052.78916","Mapping"
"Mixed","Both","ball","11","m160greet.wav","space","469.50300131","184","246443.304283","NA","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","250275.758688","251043.346083","251809.443262","252576.136529","251818.96858","Mapping"
"Mixed","Both","ball","11","m160reek.wav","None","720.316358376","184","246443.304283","253342.642126","NA","NA","NA","NA","NA","NA","247210.081643","247975.516574","248742.833752","249508.954738","250275.758688","251043.346083","251809.443262","252576.136529","252585.426256","Mapping"
