"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","done","21","m160reek.wav","NA","NA","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","done","21","m160dime.wav","None","716.52890183","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","NA","NA","NA","NA","NA","NA","NA","201199.995857","Mapping"
"Blocked","m160","done","21","m160jaw.wav","None","719.04768981","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","NA","NA","NA","NA","NA","NA","201963.49133","Mapping"
"Blocked","m160","done","21","m160done.wav","None","735.739336815","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","NA","NA","NA","NA","NA","202712.52611","Mapping"
"Blocked","m160","done","21","m160cling.wav","None","734.114661347","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","NA","NA","NA","NA","203479.955431","Mapping"
"Blocked","m160","done","21","m160knife.wav","space","271.33874502","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","NA","NA","NA","204246.374392","Mapping"
"Blocked","m160","done","21","m160done.wav","None","731.44067172","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","NA","NA","205014.968966","Mapping"
"Blocked","m160","done","21","m160priest.wav","space","639.313993976","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","NA","205782.375409","Mapping"
"Blocked","m160","done","21","m160cave.wav","None","725.720762275","138","201185.208373","NA","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","206548.844455","Mapping"
"Blocked","m160","done","21","m160done.wav","None","724.481309298","138","201185.208373","208057.527117","NA","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","207316.040664","Mapping"
"Blocked","m160","done","21","m160reek.wav","space","586.199316662","138","201185.208373","208057.527117","208824.160023","NA","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","208067.369157","Mapping"
"Blocked","m160","done","21","m160park.wav","None","731.405426282","138","201185.208373","208057.527117","208824.160023","209591.664472","NA","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","208833.938065","Mapping"
"Blocked","m160","done","21","m160done.wav","None","729.753544088","138","201185.208373","208057.527117","208824.160023","209591.664472","210358.772568","NA","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","209601.538356","Mapping"
"Blocked","m160","done","21","m160greet.wav","space","500.625445973","138","201185.208373","208057.527117","208824.160023","209591.664472","210358.772568","211126.059981","NA","NA","201952.874517","202702.834943","203470.067325","204237.275591","205004.920711","205772.267794","206539.034569","207306.519231","210368.874309","Mapping"
