"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","cave","16","m160knife.wav","NA","NA","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","cave","16","m160done.wav","None","717.615730595","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","NA","NA","NA","NA","NA","NA","NA","75058.6875658","Mapping"
"Mixed","Both","cave","16","m150jolt.wav","None","736.664200434","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","NA","NA","NA","NA","NA","NA","75803.7841562","Mapping"
"Mixed","Both","cave","16","m160cave.wav","None","734.132690355","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","NA","NA","NA","NA","NA","76570.3896168","Mapping"
"Mixed","Both","cave","16","m150greet.wav","None","731.658377219","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","NA","NA","NA","NA","77337.034961","Mapping"
"Mixed","Both","cave","16","m150cave.wav","None","728.666508105","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","NA","NA","NA","78104.1273694","Mapping"
"Mixed","Both","cave","16","m160jaw.wav","None","725.379687967","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","NA","NA","78871.5450279","Mapping"
"Mixed","Both","cave","16","m150jaw.wav","None","723.042029422","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","NA","79638.0020855","Mapping"
"Mixed","Both","cave","16","m160cave.wav","None","720.78692005","108","75045.2641931","NA","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","80404.5837398","Mapping"
"Mixed","Both","cave","16","m160jaw.wav","None","735.706691165","108","75045.2641931","81911.7585677","NA","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","81154.0569861","Mapping"
"Mixed","Both","cave","16","m150done.wav","None","732.919804053","108","75045.2641931","81911.7585677","82678.55788","NA","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","81920.8266176","Mapping"
"Mixed","Both","cave","16","m150done.wav","None","730.004609795","108","75045.2641931","81911.7585677","82678.55788","83444.9357893","NA","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","82687.9542719","Mapping"
"Mixed","Both","cave","16","m160romp.wav","None","728.200893151","108","75045.2641931","81911.7585677","82678.55788","83444.9357893","84211.9462669","NA","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","83453.8597646","Mapping"
"Mixed","Both","cave","16","m150cave.wav","None","724.972197553","108","75045.2641931","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","NA","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","84221.5992725","Mapping"
"Mixed","Both","cave","16","m160bluff.wav","None","722.282700008","108","75045.2641931","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","NA","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","84988.4452699","Mapping"
"Mixed","Both","cave","16","m150reek.wav","None","720.007185126","108","75045.2641931","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","85754.8868689","Mapping"
"Mixed","Both","tile","34","m160romp.wav","None","735.178932315","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","75794.7751584","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","86503.9693201","Mapping"
"Mixed","Both","tile","34","m160tile.wav","None","720.776099013","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","76561.4795545","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","89688.384641","Mapping"
"Mixed","Both","tile","34","m160priest.wav","None","736.154373735","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","77328.1224251","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","90437.507594","Mapping"
"Mixed","Both","tile","34","m150cad.wav","None","734.537397977","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","78095.089","78861.8246226","79628.3846349","80395.0704806","81144.647609","91204.2113717","Mapping"
"Mixed","Both","tile","34","m160tile.wav","None","731.999395182","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","78861.8246226","79628.3846349","80395.0704806","81144.647609","91971.1529037","Mapping"
"Mixed","Both","tile","34","m160park.wav","None","730.167235015","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","79628.3846349","80395.0704806","81144.647609","92737.3576758","Mapping"
"Mixed","Both","tile","34","m150done.wav","None","728.362591006","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","80395.0704806","81144.647609","93503.8403948","Mapping"
"Mixed","Both","tile","34","m150tile.wav","None","725.765226875","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","81144.647609","94270.741425","Mapping"
"Mixed","Both","tile","34","m150gnash.wav","None","722.194894915","108","89678.7514226","81911.7585677","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","95038.702301","Mapping"
"Mixed","Both","tile","34","m150greet.wav","None","720.486403676","108","89678.7514226","96544.4159764","82678.55788","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","95804.7138399","Mapping"
"Mixed","Both","tile","34","m150tile.wav","None","736.019883538","108","89678.7514226","96544.4159764","97311.6657541","83444.9357893","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","96553.437032","Mapping"
"Mixed","Both","tile","34","m160cling.wav","None","733.000189066","108","89678.7514226","96544.4159764","97311.6657541","98077.9790459","84211.9462669","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","97320.7678129","Mapping"
"Mixed","Both","tile","34","m150dime.wav","None","731.381048914","108","89678.7514226","96544.4159764","97311.6657541","98077.9790459","98844.7214705","84978.8404952","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","98086.7969748","Mapping"
"Mixed","Both","tile","34","m150knife.wav","None","728.892822983","108","89678.7514226","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","85745.3331077","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","98853.7669508","Mapping"
"Mixed","Both","tile","34","m160park.wav","None","726.444789441","108","89678.7514226","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","86494.9253856","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","99620.6352087","Mapping"
"Mixed","Both","tile","34","m160park.wav","None","723.366042832","108","89678.7514226","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","100388.142218","Mapping"
"Mixed","Both","done","40","m150knife.wav","None","720.84999131","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","90428.4917943","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","101154.959772","Mapping"
"Mixed","Both","done","40","m160done.wav","None","721.166894073","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","105028.229368","91194.8165258","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","104271.488697","Mapping"
"Mixed","Both","done","40","m160bluff.wav","None","719.708832912","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","105028.229368","105777.753319","91962.0740328","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","105037.631325","Mapping"
"Mixed","Both","done","40","m160cling.wav","None","735.149870161","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","105028.229368","105777.753319","106544.253042","92728.2370664","93494.8187207","94261.5982459","95028.5410148","95795.1650256","105786.52178","Mapping"
"Mixed","Both","done","40","m150dime.wav","None","733.021521708","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","105028.229368","105777.753319","106544.253042","107311.49509","93494.8187207","94261.5982459","95028.5410148","95795.1650256","106553.275644","Mapping"
"Mixed","Both","done","40","m160cave.wav","None","730.153631419","108","104261.864444","96544.4159764","97311.6657541","98077.9790459","98844.7214705","99611.6596013","100378.575472","101145.178769","105028.229368","105777.753319","106544.253042","107311.49509","108077.989867","94261.5982459","95028.5410148","95795.1650256","107320.500687","Mapping"
