"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","done","21","m150tile.wav","NA","NA","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m150","done","21","m150done.wav","None","718.290655874","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","NA","NA","NA","NA","NA","NA","NA","96811.3156152","Mapping"
"Blocked","m150","done","21","m150cling.wav","space","503.701885697","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","NA","NA","NA","NA","NA","NA","97573.656959","Mapping"
"Blocked","m150","done","21","m150reek.wav","None","722.997198813","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","NA","NA","NA","NA","NA","98339.5791473","Mapping"
"Blocked","m150","done","21","m150bluff.wav","None","721.668063663","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","NA","NA","NA","NA","99107.4021319","Mapping"
"Blocked","m150","done","21","m150bluff.wav","None","721.580567304","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","NA","NA","NA","99873.8771216","Mapping"
"Blocked","m150","done","21","m150ball.wav","None","736.080790404","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","NA","NA","100622.463659","Mapping"
"Blocked","m150","done","21","m150bluff.wav","None","736.79930903","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","NA","101388.341944","Mapping"
"Blocked","m150","done","21","m150done.wav","None","733.109945431","137","96796.5658894","NA","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","102155.353658","Mapping"
"Blocked","m150","done","21","m150dime.wav","space","466.895743739","137","96796.5658894","103679.345653","NA","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","102922.382068","Mapping"
"Blocked","m150","done","21","m150romp.wav","None","729.715533089","137","96796.5658894","103679.345653","104446.157951","NA","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","103688.232528","Mapping"
"Blocked","m150","done","21","m150done.wav","None","728.664344177","137","96796.5658894","103679.345653","104446.157951","105213.136893","NA","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","104455.756851","Mapping"
"Blocked","m150","done","21","m150reek.wav","space","510.81781555","137","96796.5658894","103679.345653","104446.157951","105213.136893","105979.576327","NA","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","105222.395703","Mapping"
"Blocked","m150","done","21","m150done.wav","None","721.984966192","137","96796.5658894","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","NA","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","105989.109065","Mapping"
"Blocked","m150","done","21","m150reek.wav","space","553.936965298","137","96796.5658894","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","NA","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","106739.282897","Mapping"
"Blocked","m150","done","21","m150tile.wav","None","730.843396392","137","96796.5658894","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","107506.288738","Mapping"
"Blocked","m150","done","24","m150park.wav","None","728.623223957","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","97563.7726919","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","108271.761078","Mapping"
"Blocked","m150","done","24","m150done.wav","None","723.1592061","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","98329.7211598","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","111423.449179","Mapping"
"Blocked","m150","done","24","m150jolt.wav","space","448.509831913","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","99096.4462706","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","112188.58885","Mapping"
"Blocked","m150","done","24","m150dime.wav","None","723.8270198","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","99863.5559925","100612.99152","101379.205258","102146.019101","102912.718242","112955.701046","Mapping"
"Blocked","m150","done","24","m150depth.wav","None","718.926624861","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","100612.99152","101379.205258","102146.019101","102912.718242","113723.708916","Mapping"
"Blocked","m150","done","24","m150tile.wav","None","718.855514657","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","101379.205258","102146.019101","102912.718242","114490.470818","Mapping"
"Blocked","m150","done","24","m150dime.wav","None","733.383254614","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","102146.019101","102912.718242","115239.128156","Mapping"
"Blocked","m150","done","24","m150bluff.wav","None","730.553392321","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","102912.718242","116005.314687","Mapping"
"Blocked","m150","done","24","m150cling.wav","None","726.808995474","137","111413.414654","103679.345653","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","116772.238906","Mapping"
"Blocked","m150","done","24","m150done.wav","None","721.2423319","137","111413.414654","118296.510393","104446.157951","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","117540.990646","Mapping"
"Blocked","m150","done","24","m150reek.wav","space","522.806624882","137","111413.414654","118296.510393","119046.02445","105213.136893","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","118306.169891","Mapping"
"Blocked","m150","done","24","m150jolt.wav","None","732.965252362","137","111413.414654","118296.510393","119046.02445","119812.845713","105979.576327","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","119055.480203","Mapping"
"Blocked","m150","done","24","m150done.wav","None","729.46046479","137","111413.414654","118296.510393","119046.02445","119812.845713","120579.198889","106729.642877","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","119822.187382","Mapping"
"Blocked","m150","done","24","m150tile.wav","space","456.488664728","137","111413.414654","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","107496.214638","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","120588.46821","Mapping"
"Blocked","m150","done","24","m150done.wav","None","721.393517684","137","111413.414654","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","108262.704159","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","121356.222559","Mapping"
"Blocked","m150","done","24","m150gnash.wav","space","475.877534132","137","111413.414654","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","122862.434003","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","122105.082405","Mapping"
"Blocked","m150","tile","15","m150cave.wav","None","736.402330454","137","125996.136263","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","122862.434003","112179.429285","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","122871.49185","Mapping"
"Blocked","m150","tile","15","m150romp.wav","None","722.831791732","137","125996.136263","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","122862.434003","126762.486655","112946.391222","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","126006.45801","Mapping"
"Blocked","m150","tile","15","m150bluff.wav","None","720.990046859","137","125996.136263","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","122862.434003","126762.486655","127512.611638","113713.965322","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","126771.596134","Mapping"
"Blocked","m150","tile","15","m150gnash.wav","None","733.95027779","137","125996.136263","118296.510393","119046.02445","119812.845713","120579.198889","121346.421459","122095.842764","122862.434003","126762.486655","127512.611638","128279.294083","114480.081362","115229.583361","115996.014139","116762.921044","117530.040968","127522.089961","Mapping"
