"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","cave","8","m160depth.wav","NA","NA","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","719.945412246","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","NA","NA","NA","NA","NA","NA","NA","102725.845073","Mapping"
"Blocked","m160","cave","8","m160ball.wav","space","601.0203365","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","NA","NA","NA","NA","NA","NA","103489.591497","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","724.067012896","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","NA","NA","NA","NA","NA","104254.757958","Mapping"
"Blocked","m160","cave","8","m160priest.wav","space","461.111920187","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","NA","NA","NA","NA","105021.457305","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","721.075443784","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","NA","NA","NA","105787.504603","Mapping"
"Blocked","m160","cave","8","m160depth.wav","space","448.822865728","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","NA","NA","106537.721875","Mapping"
"Blocked","m160","cave","8","m160cling.wav","None","729.749633814","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","NA","107304.851283","Mapping"
"Blocked","m160","cave","8","m160bluff.wav","None","730.798661825","150","102711.437867","NA","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","108070.450278","Mapping"
"Blocked","m160","cave","8","m160gnash.wav","None","730.738991173","150","102711.437867","109594.72586","NA","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","108837.022554","Mapping"
"Blocked","m160","cave","8","m160done.wav","None","730.275539099","150","102711.437867","109594.72586","110361.086661","NA","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","109604.151034","Mapping"
"Blocked","m160","cave","8","m160reek.wav","None","731.378672528","150","102711.437867","109594.72586","110361.086661","111128.011086","NA","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","110370.47257","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","731.030233204","150","102711.437867","109594.72586","110361.086661","111128.011086","111894.624173","NA","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","111137.414618","Mapping"
"Blocked","m160","cave","8","m160cad.wav","space","474.526986713","150","102711.437867","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","NA","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","111903.991222","Mapping"
"Blocked","m160","cave","8","m160depth.wav","None","727.446595673","150","102711.437867","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","NA","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","112670.893696","Mapping"
"Blocked","m160","cave","8","m160gnash.wav","None","722.28369629","150","102711.437867","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","113439.274022","Mapping"
"Blocked","m160","tile","17","m160priest.wav","None","719.383951975","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","103478.962708","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","114205.234442","Mapping"
"Blocked","m160","tile","17","m160tile.wav","None","719.10631354","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","104244.629722","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","117355.424136","Mapping"
"Blocked","m160","tile","17","m160depth.wav","space","544.585232041","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","105011.421512","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","118121.770096","Mapping"
"Blocked","m160","tile","17","m160cling.wav","None","733.551548445","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","105778.192586","106527.999275","107294.94256","108061.001916","108827.748566","118870.936795","Mapping"
"Blocked","m160","tile","17","m160lash.wav","None","730.244003353","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","106527.999275","107294.94256","108061.001916","108827.748566","119638.324981","Mapping"
"Blocked","m160","tile","17","m160tile.wav","None","730.675301282","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","107294.94256","108061.001916","108827.748566","120404.768022","Mapping"
"Blocked","m160","tile","17","m160depth.wav","space","392.146914615","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","108061.001916","108827.748566","121170.198208","Mapping"
"Blocked","m160","tile","17","m160priest.wav","None","725.844455184","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","108827.748566","121937.669872","Mapping"
"Blocked","m160","tile","17","m160jolt.wav","None","722.808364895","150","117345.272093","109594.72586","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","122704.064682","Mapping"
"Blocked","m160","tile","17","m160park.wav","None","721.715434222","150","117345.272093","124228.143629","110361.086661","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","123472.010928","Mapping"
"Blocked","m160","tile","17","m160tile.wav","None","723.499987507","150","117345.272093","124228.143629","124995.069291","111128.011086","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","124237.550562","Mapping"
"Blocked","m160","tile","17","m160jolt.wav","space","573.219087324","150","117345.272093","124228.143629","124995.069291","125744.680581","111894.624173","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","125005.092098","Mapping"
"Blocked","m160","tile","17","m160depth.wav","None","733.497133711","150","117345.272093","124228.143629","124995.069291","125744.680581","126511.237398","112661.398957","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","125754.242101","Mapping"
"Blocked","m160","tile","17","m160jolt.wav","None","730.718585663","150","117345.272093","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","113428.473641","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","126520.575385","Mapping"
"Blocked","m160","tile","17","m160tile.wav","None","727.178541594","150","117345.272093","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","114195.353545","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","127287.566592","Mapping"
"Blocked","m160","tile","17","m160jaw.wav","space","539.485404384","150","117345.272093","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","128054.764327","Mapping"
"Blocked","m160","done","24","m160park.wav","None","723.463195725","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","118111.791191","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","128821.337222","Mapping"
"Blocked","m160","done","24","m160done.wav","None","719.826071057","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","118861.413612","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","131938.282037","Mapping"
"Blocked","m160","done","24","m160park.wav","space","426.668682368","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","119628.410384","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","132687.510879","Mapping"
"Blocked","m160","done","24","m160done.wav","None","730.061899754","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","120394.767784","121160.981418","121927.978499","122694.664551","123461.585884","133454.43314","Mapping"
"Blocked","m160","done","24","m160depth.wav","space","373.128993902","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","121160.981418","121927.978499","122694.664551","123461.585884","134221.010672","Mapping"
"Blocked","m160","done","24","m160tile.wav","None","722.238556948","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","121927.978499","122694.664551","123461.585884","134988.557155","Mapping"
"Blocked","m160","done","24","m160done.wav","None","720.050840522","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","122694.664551","123461.585884","135754.083495","Mapping"
"Blocked","m160","done","24","m160knife.wav","space","729.865883361","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","123461.585884","136504.253463","Mapping"
"Blocked","m160","done","24","m160jolt.wav","None","734.07992709","150","131928.135868","124228.143629","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","137269.956651","Mapping"
"Blocked","m160","done","24","m160done.wav","None","729.486217489","150","131928.135868","138794.226667","124995.069291","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","138037.81911","Mapping"
"Blocked","m160","done","24","m160lash.wav","space","502.428408363","150","131928.135868","138794.226667","139561.060814","125744.680581","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","138803.640711","Mapping"
"Blocked","m160","done","24","m160dime.wav","None","723.167934455","150","131928.135868","138794.226667","139561.060814","140327.805918","126511.237398","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","139570.45909","Mapping"
"Blocked","m160","done","24","m160tile.wav","None","723.00530877","150","131928.135868","138794.226667","139561.060814","140327.805918","141094.793414","127277.908301","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","140337.64724","Mapping"
"Blocked","m160","done","24","m160ball.wav","None","719.095492503","150","131928.135868","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","128044.674429","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","141104.943293","Mapping"
"Blocked","m160","done","24","m160priest.wav","None","733.053778065","150","131928.135868","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","128811.556188","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","141854.361041","Mapping"
"Blocked","m160","done","24","m160bluff.wav","None","730.798043427","150","131928.135868","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","142620.494907","Mapping"
"Blocked","m160","tile","18","m160ball.wav","None","727.482150658","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","132677.783951","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","143387.272475","Mapping"
"Blocked","m160","tile","18","m160romp.wav","None","719.886978273","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","133444.543586","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","146521.137464","Mapping"
"Blocked","m160","tile","18","m160cave.wav","None","725.401408505","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","134211.228402","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","147282.696172","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","735.034347628","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","134978.380379","135744.420875","136494.473667","137260.842815","138027.727357","148036.727416","Mapping"
"Blocked","m160","tile","18","m160cling.wav","space","422.414136934","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","135744.420875","136494.473667","137260.842815","138027.727357","148803.53992","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","728.654848179","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","136494.473667","137260.842815","138027.727357","149569.956063","Mapping"
"Blocked","m160","tile","18","m160dime.wav","space","609.23973145","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","137260.842815","138027.727357","150336.68138","Mapping"
"Blocked","m160","tile","18","m160lash.wav","None","721.534567419","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","138027.727357","151103.803368","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","734.600885538","150","146511.390131","138794.226667","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","151854.327341","Mapping"
"Blocked","m160","tile","18","m160park.wav","space","478.109387681","150","146511.390131","153377.528233","139561.060814","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","152619.725064","Mapping"
"Blocked","m160","tile","18","m160greet.wav","None","729.101295583","150","146511.390131","153377.528233","154143.956434","140327.805918","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","153386.830356","Mapping"
"Blocked","m160","tile","18","m160ball.wav","None","729.802811751","150","146511.390131","153377.528233","154143.956434","154910.588071","141094.793414","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","154153.33956","Mapping"
"Blocked","m160","tile","18","m160jolt.wav","None","726.977578364","150","146511.390131","153377.528233","154143.956434","154910.588071","155677.918751","141844.434077","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","154919.780746","Mapping"
"Blocked","m160","tile","18","m160knife.wav","None","722.421588027","150","146511.390131","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","142610.87619","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","155688.036166","Mapping"
"Blocked","m160","tile","18","m160tile.wav","None","720.346411108","150","146511.390131","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","143377.7091","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","156453.753575","Mapping"
"Blocked","m160","tile","18","m160knife.wav","space","486.030120403","150","146511.390131","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","157203.773285","Mapping"
"Blocked","m160","ball","2","m160gnash.wav","None","730.755686527","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","147278.183775","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","157970.080599","Mapping"
"Blocked","m160","ball","2","m160jaw.wav","None","719.017580617","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","148027.244117","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","161104.667819","Mapping"
"Blocked","m160","ball","2","m160depth.wav","None","733.123651356","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","148794.065278","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","161854.075364","Mapping"
"Blocked","m160","ball","2","m160romp.wav","None","731.283756089","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","149560.665998","150327.547139","151094.242466","151844.128304","152610.800752","162620.184806","Mapping"
"Blocked","m160","ball","2","m160ball.wav","None","727.854087134","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","164144.059698","150327.547139","151094.242466","151844.128304","152610.800752","163387.112323","Mapping"
"Blocked","m160","ball","2","m160cling.wav","space","407.69992047","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","164144.059698","164910.71205","151094.242466","151844.128304","152610.800752","164154.007995","Mapping"
"Blocked","m160","ball","2","m160park.wav","None","721.721617738","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","164144.059698","164910.71205","165660.457522","151844.128304","152610.800752","164919.894213","Mapping"
"Blocked","m160","ball","2","m160depth.wav","None","735.115660587","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","164144.059698","164910.71205","165660.457522","166427.134299","152610.800752","165670.129108","Mapping"
"Blocked","m160","ball","2","m160cad.wav","None","732.315470115","150","161094.541438","153377.528233","154143.956434","154910.588071","155677.918751","156444.263784","157194.157041","157960.638729","161844.109135","162610.729642","163377.388795","164144.059698","164910.71205","165660.457522","166427.134299","167193.798399","166436.598738","Mapping"
