"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","done","47","m160tile.wav","NA","NA","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","done","47","m150done.wav","None","717.594451911","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","NA","NA","NA","NA","NA","NA","NA","330188.045596","Mapping"
"Mixed","Both","done","47","m150jaw.wav","space","524.328759697","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","NA","NA","NA","NA","NA","NA","330950.357143","Mapping"
"Mixed","Both","done","47","m160done.wav","None","719.796081132","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","NA","NA","NA","NA","NA","331717.068547","Mapping"
"Mixed","Both","done","47","m160jolt.wav","space","416.119041911","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","NA","NA","NA","NA","332466.546583","Mapping"
"Mixed","Both","done","47","m160tile.wav","None","733.295552258","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","NA","NA","NA","333233.013431","Mapping"
"Mixed","Both","done","47","m150cad.wav","None","731.111236848","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","NA","NA","334000.090897","Mapping"
"Mixed","Both","done","47","m160done.wav","None","729.164676392","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","NA","334766.91886","Mapping"
"Mixed","Both","done","47","m160cave.wav","space","461.547855637","116","330174.158729","NA","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","335533.086118","Mapping"
"Mixed","Both","done","47","m150cave.wav","None","726.009554113","116","330174.158729","337057.288116","NA","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","336299.549255","Mapping"
"Mixed","Both","done","47","m160depth.wav","None","723.959111085","116","330174.158729","337057.288116","337823.833184","NA","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","337066.435343","Mapping"
"Mixed","Both","done","47","m150depth.wav","None","721.893518581","116","330174.158729","337057.288116","337823.833184","338590.434523","NA","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","337833.197451","Mapping"
"Mixed","Both","done","47","m150ball.wav","None","720.229234081","116","330174.158729","337057.288116","337823.833184","338590.434523","339340.342621","NA","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","338599.532281","Mapping"
"Mixed","Both","done","47","m160priest.wav","None","735.235001717","116","330174.158729","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","NA","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","339349.471915","Mapping"
"Mixed","Both","done","47","m150done.wav","None","733.307610091","116","330174.158729","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","NA","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","340116.235879","Mapping"
"Mixed","Both","done","47","m150reek.wav","space","487.126451917","116","330174.158729","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","340883.462986","Mapping"
"Mixed","Both","tile","32","m150lash.wav","None","729.559491738","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","330940.928258","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","341649.744019","Mapping"
"Mixed","Both","tile","32","m160greet.wav","None","726.479807985","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","331707.323068","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","344815.357175","Mapping"
"Mixed","Both","tile","32","m160jaw.wav","None","723.177828011","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","332456.889529","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","345583.981749","Mapping"
"Mixed","Both","tile","32","m160tile.wav","None","721.748206706","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","333223.802824","333990.570807","334756.997152","335523.556443","336290.219616","346350.199093","Mapping"
"Mixed","Both","tile","32","m150priest.wav","space","429.09013445","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","333990.570807","334756.997152","335523.556443","336290.219616","347117.357563","Mapping"
"Mixed","Both","tile","32","m150tile.wav","None","735.762762022","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","334756.997152","335523.556443","336290.219616","347866.240439","Mapping"
"Mixed","Both","tile","32","m150depth.wav","space","601.498628967","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","335523.556443","336290.219616","348632.931438","Mapping"
"Mixed","Both","tile","32","m150park.wav","None","731.963011669","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","336290.219616","349399.622127","Mapping"
"Mixed","Both","tile","32","m160romp.wav","None","730.61439395","116","344806.663816","337057.288116","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","350923.570912","350166.197804","Mapping"
"Mixed","Both","tile","32","m160tile.wav","None","729.456845962","116","344806.663816","351690.223264","337823.833184","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","350923.570912","350932.495533","Mapping"
"Mixed","Both","tile","32","m160gnash.wav","space","439.144168864","116","344806.663816","351690.223264","352457.171496","338590.434523","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","350923.570912","351699.270936","Mapping"
"Mixed","Both","tile","32","m160priest.wav","None","724.723389605","116","344806.663816","351690.223264","352457.171496","353224.13735","339340.342621","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","350923.570912","352466.571008","Mapping"
"Mixed","Both","tile","32","m150greet.wav","None","722.322652291","116","344806.663816","351690.223264","352457.171496","353224.13735","353990.691385","340107.276939","340873.849215","341640.378207","345574.180928","346340.700644","347107.761106","347857.00046","348623.707845","349390.233127","350156.881768","350923.570912","353233.986402","Mapping"
