"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","cave","8","m160jaw.wav","NA","NA","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","cave","8","m160dime.wav","None","717.967260629","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","NA","NA","NA","NA","NA","NA","NA","283363.116503","Mapping"
"Blocked","m160","cave","8","m160priest.wav","None","722.874457482","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","NA","NA","NA","NA","NA","NA","284124.739637","Mapping"
"Blocked","m160","cave","8","m160knife.wav","None","722.133987583","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","NA","NA","NA","NA","NA","284892.03981","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","722.152846865","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","NA","NA","NA","NA","285658.463786","Mapping"
"Blocked","m160","cave","8","m160bluff.wav","space","419.335011858","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","NA","NA","NA","286425.392333","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","720.720138401","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","NA","NA","287192.884502","Mapping"
"Blocked","m160","cave","8","m160knife.wav","space","405.113972258","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","NA","287935.626739","Mapping"
"Blocked","m160","cave","8","m160greet.wav","None","731.693313923","130","283348.839194","NA","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","288708.454001","Mapping"
"Blocked","m160","cave","8","m160priest.wav","None","732.011761982","130","283348.839194","290231.417377","NA","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","289474.580552","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","729.470049031","130","283348.839194","290231.417377","290998.54534","NA","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","290240.214591","Mapping"
"Blocked","m160","cave","8","m160cad.wav","space","516.668609343","130","283348.839194","290231.417377","290998.54534","291764.847811","NA","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","291007.976978","Mapping"
"Blocked","m160","cave","8","m160cling.wav","None","686.341933906","130","283348.839194","290231.417377","290998.54534","291764.847811","292531.79769","NA","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","291812.679069","Mapping"
"Blocked","m160","cave","8","m160lash.wav","None","724.100329448","130","283348.839194","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","NA","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","292541.271685","Mapping"
"Blocked","m160","cave","8","m160cave.wav","None","724.18813454","130","283348.839194","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","NA","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","293307.579721","Mapping"
"Blocked","m160","cave","8","m160cad.wav","space","441.079162993","130","283348.839194","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","294075.504424","Mapping"
"Blocked","m160","tile","13","m160greet.wav","None","732.861370314","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","284115.465987","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","294825.058673","Mapping"
"Blocked","m160","tile","13","m160cave.wav","None","719.035763294","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","284882.019816","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","298009.469356","Mapping"
"Blocked","m160","tile","13","m160greet.wav","None","731.469163205","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","285648.542418","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","298760.348722","Mapping"
"Blocked","m160","tile","13","m160greet.wav","None","731.256761122","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","286415.447777","287182.520708","287931.293367","288698.332289","289465.001439","299524.567366","Mapping"
"Blocked","m160","tile","13","m160reek.wav","None","727.401062381","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","287182.520708","287931.293367","288698.332289","289465.001439","300291.780352","Mapping"
"Blocked","m160","tile","13","m160tile.wav","None","710.35881713","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","287931.293367","288698.332289","289465.001439","301075.764129","Mapping"
"Blocked","m160","tile","13","m160ball.wav","space","548.908262979","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","288698.332289","289465.001439","301823.566913","Mapping"
"Blocked","m160","tile","13","m160tile.wav","None","729.240024462","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","289465.001439","302590.561313","Mapping"
"Blocked","m160","tile","13","m160romp.wav","space","439.050368033","130","297998.689724","290231.417377","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","303357.39247","Mapping"
"Blocked","m160","tile","13","m160park.wav","None","725.474913139","130","297998.689724","304881.507516","290998.54534","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","304124.279278","Mapping"
"Blocked","m160","tile","13","m160knife.wav","None","725.514178164","130","297998.689724","304881.507516","305648.74369","291764.847811","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","304891.123421","Mapping"
"Blocked","m160","tile","13","m160priest.wav","None","721.516568679","130","297998.689724","304881.507516","305648.74369","306397.932188","292531.79769","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","305658.304253","Mapping"
"Blocked","m160","tile","13","m160tile.wav","None","736.018337775","130","297998.689724","304881.507516","305648.74369","306397.932188","307164.777257","293298.347809","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","306407.299826","Mapping"
"Blocked","m160","tile","13","m160knife.wav","space","518.307536375","130","297998.689724","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","294065.512255","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","307174.051835","Mapping"
"Blocked","m160","tile","13","m160tile.wav","None","728.55149582","130","297998.689724","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","294815.041771","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","307941.104051","Mapping"
"Blocked","m160","tile","13","m160cling.wav","space","632.996262517","130","297998.689724","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","308707.332321","Mapping"
"Blocked","m160","ball","1","m160bluff.wav","None","722.193039488","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","298748.247374","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","309473.740529","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","718.985058833","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","299514.772141","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","312592.116454","Mapping"
"Blocked","m160","ball","1","m160jaw.wav","space","424.086076207","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","300282.201857","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","313340.199039","Mapping"
"Blocked","m160","ball","1","m160park.wav","None","730.196297169","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","301048.352215","301814.674164","302581.563445","303348.332149","304114.898654","314107.303506","Mapping"
"Blocked","m160","ball","1","m160romp.wav","None","727.062517311","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","301814.674164","302581.563445","303348.332149","304114.898654","314873.647406","Mapping"
"Blocked","m160","ball","1","m160gnash.wav","None","722.929490265","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","302581.563445","303348.332149","304114.898654","315641.202337","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","723.703041673","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","303348.332149","304114.898654","316406.994054","Mapping"
"Blocked","m160","ball","1","m160reek.wav","space","437.185435556","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","317914.753838","304114.898654","317175.018311","Mapping"
"Blocked","m160","ball","1","m160ball.wav","None","733.237633947","130","312581.98794","304881.507516","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","317914.753838","318681.015807","317923.926388","Mapping"
"Blocked","m160","ball","1","m160cling.wav","space","658.464095555","130","312581.98794","319448.036796","305648.74369","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","317914.753838","318681.015807","318689.702337","Mapping"
"Blocked","m160","ball","1","m160priest.wav","None","726.313699968","130","312581.98794","319448.036796","320214.720478","306397.932188","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","317914.753838","318681.015807","319457.093716","Mapping"
"Blocked","m160","ball","1","m160jaw.wav","None","723.01605856","130","312581.98794","319448.036796","320214.720478","320981.644387","307164.777257","307931.455374","308698.194706","309464.853036","313331.194061","314098.24504","314864.594505","315631.579631","316398.208898","317165.339953","317914.753838","318681.015807","320223.606734","Mapping"
