"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","cave","7","m160park.wav","NA","NA","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","cave","7","m160cave.wav","None","715.82530858","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","NA","NA","NA","NA","NA","NA","NA","93758.1062894","Mapping"
"Blocked","m160","cave","7","m160gnash.wav","None","734.140110435","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","NA","NA","NA","NA","NA","NA","94503.4236296","Mapping"
"Blocked","m160","cave","7","m160tile.wav","None","731.958584394","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","NA","NA","NA","NA","NA","95269.3328322","Mapping"
"Blocked","m160","cave","7","m160ball.wav","None","729.318554513","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","NA","NA","NA","NA","96035.6662204","Mapping"
"Blocked","m160","cave","7","m160greet.wav","None","725.308268797","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","NA","NA","NA","96803.2529969","Mapping"
"Blocked","m160","cave","7","m160lash.wav","None","721.858205041","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","NA","NA","97570.4684563","Mapping"
"Blocked","m160","cave","7","m160cave.wav","None","735.734825721","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","NA","98320.112366","Mapping"
"Blocked","m160","cave","7","m160jolt.wav","None","733.714997536","102","93744.0404547","NA","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","99085.7943262","Mapping"
"Blocked","m160","cave","7","m160reek.wav","None","731.07311246","102","93744.0404547","100610.628818","NA","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","99852.1907858","Mapping"
"Blocked","m160","cave","7","m160park.wav","None","731.447521131","102","93744.0404547","100610.628818","101376.830499","NA","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","100615.392559","Mapping"
"Blocked","m160","cave","7","m160cave.wav","None","725.137914298","102","93744.0404547","100610.628818","101376.830499","102143.695974","NA","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","101385.6812","Mapping"
"Blocked","m160","cave","7","m160lash.wav","None","721.722478047","102","93744.0404547","100610.628818","101376.830499","102143.695974","102893.710582","NA","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","102152.702498","Mapping"
"Blocked","m160","cave","7","m160cling.wav","None","735.195937101","102","93744.0404547","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","NA","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","102902.815424","Mapping"
"Blocked","m160","cave","7","m160cave.wav","None","732.264356688","102","93744.0404547","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","NA","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","103669.606079","Mapping"
"Blocked","m160","cave","7","m160greet.wav","None","729.999972042","102","93744.0404547","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","104435.663067","Mapping"
"Blocked","m160","cave","11","m160knife.wav","None","726.168079535","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","94494.2111955","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","105203.17255","Mapping"
"Blocked","m160","cave","11","m160cave.wav","None","719.767575851","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","95260.2712747","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","108403.812044","Mapping"
"Blocked","m160","cave","11","m160tile.wav","None","734.507408459","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","96026.7289507","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","109152.789376","Mapping"
"Blocked","m160","cave","11","m160park.wav","None","732.701218454","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","96793.62287","97560.8723385","98310.6522844","99076.6557849","99843.4479861","109918.868315","Mapping"
"Blocked","m160","cave","11","m160cave.wav","None","729.57207635","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","97560.8723385","98310.6522844","99076.6557849","99843.4479861","110685.968762","Mapping"
"Blocked","m160","cave","11","m160done.wav","None","728.723086882","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","98310.6522844","99076.6557849","99843.4479861","111452.095313","Mapping"
"Blocked","m160","cave","11","m160jaw.wav","None","725.836645812","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","99076.6557849","99843.4479861","112218.68717","Mapping"
"Blocked","m160","cave","11","m160jaw.wav","None","720.294407103","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","99843.4479861","112987.847638","Mapping"
"Blocked","m160","cave","11","m160ball.wav","None","735.843964154","102","108394.210361","100610.628818","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","114493.595323","113736.052347","Mapping"
"Blocked","m160","cave","11","m160reek.wav","None","733.07995568","102","108394.210361","115260.284569","101376.830499","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","114493.595323","114502.557945","Mapping"
"Blocked","m160","cave","11","m160jolt.wav","None","730.040783063","102","108394.210361","115260.284569","116026.877972","102143.695974","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","114493.595323","115269.345508","Mapping"
"Blocked","m160","cave","11","m160cave.wav","None","726.989862043","102","108394.210361","115260.284569","116026.877972","116793.907928","102893.710582","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","114493.595323","116036.212838","Mapping"
"Blocked","m160","cave","11","m160knife.wav","None","723.679853603","102","108394.210361","115260.284569","116026.877972","116793.907928","117560.650043","103660.518861","104426.801235","105193.803984","109143.611879","109909.964745","110677.225653","111443.33149","112209.991056","112977.548461","113727.081686","114493.595323","116803.398308","Mapping"
