"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m160","ball","5","m160cave.wav","NA","NA","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","m160","ball","5","m160ball.wav","None","716.604647227","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","NA","NA","NA","NA","NA","NA","NA","364281.817052","Mapping"
"Blocked","m160","ball","5","m160gnash.wav","space","426.225509495","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","NA","NA","NA","NA","NA","NA","365043.935183","Mapping"
"Blocked","m160","ball","5","m160ball.wav","None","736.839355435","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","NA","NA","NA","NA","NA","365793.48349","Mapping"
"Blocked","m160","ball","5","m160lash.wav","space","348.822937347","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","NA","NA","NA","NA","366561.339771","Mapping"
"Blocked","m160","ball","5","m160ball.wav","None","730.200600345","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","NA","NA","NA","367328.832163","Mapping"
"Blocked","m160","ball","5","m160reek.wav","space","309.72900847","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","NA","NA","368096.337539","Mapping"
"Blocked","m160","ball","5","m160cling.wav","None","724.319305737","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","NA","368862.95004","Mapping"
"Blocked","m160","ball","5","m160priest.wav","None","723.206920549","186","364267.097584","NA","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","370388.095874","369629.968168","Mapping"
"Blocked","m160","ball","5","m160done.wav","None","722.075058147","186","364267.097584","371155.368138","NA","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","370388.095874","370397.43088","Mapping"
"Blocked","m160","ball","5","m160ball.wav","None","720.649177674","186","364267.097584","371155.368138","371906.131782","NA","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","370388.095874","371164.687685","Mapping"
"Blocked","m160","ball","5","m160cad.wav","space","409.939489327","186","364267.097584","371155.368138","371906.131782","372673.251317","NA","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","370388.095874","371916.016178","Mapping"
"Blocked","m160","ball","5","m160dime.wav","None","730.451644398","186","364267.097584","371155.368138","371906.131782","372673.251317","373440.536257","NA","NA","NA","365034.691073","365784.464145","366552.129979","367319.379055","368086.78488","368853.79095","369620.629143","370388.095874","372682.965671","Mapping"
