"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","cave","19","m160depth.wav","NA","NA","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","cave","19","m150cave.wav","None","600.389489438","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","NA","NA","NA","NA","NA","NA","NA","217208.271345","Mapping"
"Mixed","Both","cave","19","m150priest.wav","space","630.508592818","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","NA","NA","NA","NA","NA","NA","217853.010303","Mapping"
"Mixed","Both","cave","19","m160cave.wav","None","717.330573127","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","NA","NA","NA","NA","NA","218624.365743","Mapping"
"Mixed","Both","cave","19","m160park.wav","space","544.262283016","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","NA","NA","NA","NA","219387.202998","Mapping"
"Mixed","Both","cave","19","m150cave.wav","None","719.76217581","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","NA","NA","NA","220154.725379","Mapping"
"Mixed","Both","cave","19","m150bluff.wav","space","450.429309625","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","NA","NA","220904.973331","Mapping"
"Mixed","Both","cave","19","m160dime.wav","None","731.406972278","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","NA","221672.414091","Mapping"
"Mixed","Both","cave","19","m160ball.wav","None","731.375128031","179","217075.81005","NA","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","222438.703821","Mapping"
"Mixed","Both","cave","19","m150greet.wav","None","729.349771515","179","217075.81005","223964.203962","NA","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","223206.877618","Mapping"
"Mixed","Both","cave","19","m160cave.wav","None","729.343587998","179","217075.81005","223964.203962","224731.35936","NA","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","223974.021268","Mapping"
"Mixed","Both","cave","19","m150park.wav","space","565.717893187","179","217075.81005","223964.203962","224731.35936","225498.70397","NA","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","224741.536229","Mapping"
"Mixed","Both","cave","19","m150gnash.wav","None","724.475126248","179","217075.81005","223964.203962","224731.35936","225498.70397","226265.839272","NA","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","225507.930148","Mapping"
"Mixed","Both","cave","19","m160reek.wav","None","723.368924577","179","217075.81005","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","NA","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","226275.478189","Mapping"
"Mixed","Both","cave","19","m160dime.wav","None","722.705142107","179","217075.81005","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","NA","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","227042.754473","Mapping"
"Mixed","Both","cave","19","m150priest.wav","None","734.660033137","179","217075.81005","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","228551.207732","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","227793.797295","Mapping"
"Mixed","Both","ball","9","m160cad.wav","None","730.830992572","179","231719.919852","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","228551.207732","217843.37355","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","228560.707215","Mapping"
"Mixed","Both","ball","9","m160jolt.wav","None","723.076452501","179","231719.919852","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","228551.207732","232487.112659","218610.10106","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","231729.609163","Mapping"
"Mixed","Both","ball","9","m160jaw.wav","None","721.916146576","179","231719.919852","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","228551.207732","232487.112659","233254.325563","219377.36745","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","232496.935531","Mapping"
"Mixed","Both","ball","9","m150ball.wav","None","721.084485296","179","231719.919852","223964.203962","224731.35936","225498.70397","226265.839272","227033.094842","227783.453166","228551.207732","232487.112659","233254.325563","234021.972848","220144.805738","220895.238263","221662.645943","222429.404061","223196.735685","233264.029715","Mapping"
